block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date
633,Ang Mo Kio Ave 6,04 to 06,67,New Generation,1985,62.67,315000,May 2021
506,Ang Mo Kio Ave 8,10 to 12,68,New Generation,1980,58.25,330000,May 2021
650,Ang Mo Kio St 61,16 to 18,67,Model A,2015,93.67,455000,May 2021
220,Ang Mo Kio Ave 1,04 to 06,67,New Generation,1977,55.33,280000,Apr 2021
417,Ang Mo Kio Ave 10,01 to 03,74,New Generation,1979,57.33,315000,Apr 2021
418,Ang Mo Kio Ave 10,10 to 12,89,New Generation,1979,57.33,398000,Apr 2021
448,Ang Mo Kio Ave 10,01 to 03,68,New Generation,1979,57.25,290000,Apr 2021
457,Ang Mo Kio Ave 10,13 to 15,75,New Generation,1980,57.83,305000,Apr 2021
471,Ang Mo Kio Ave 10,04 to 06,67,New Generation,1979,57.25,308000,Apr 2021
474,Ang Mo Kio Ave 10,04 to 06,67,New Generation,1984,61.92,305000,Apr 2021
541,Ang Mo Kio Ave 10,04 to 06,68,New Generation,1981,58.75,308000,Apr 2021
557,Ang Mo Kio Ave 10,13 to 15,68,New Generation,1980,57.83,320000,Apr 2021
559,Ang Mo Kio Ave 10,01 to 03,68,New Generation,1980,57.75,265000,Apr 2021
576,Ang Mo Kio Ave 10,10 to 12,67,New Generation,1980,57.83,290000,Apr 2021
126,Ang Mo Kio Ave 3,04 to 06,67,New Generation,1978,56.5,300000,Apr 2021
128,Ang Mo Kio Ave 3,10 to 12,67,New Generation,1978,56.42,308888,Apr 2021
128,Ang Mo Kio Ave 3,01 to 03,67,New Generation,1978,56.5,320088,Apr 2021
129,Ang Mo Kio Ave 3,01 to 03,73,New Generation,1979,56.92,250000,Apr 2021
232,Ang Mo Kio Ave 3,04 to 06,67,New Generation,1977,55.5,295000,Apr 2021
301,Ang Mo Kio Ave 3,04 to 06,73,New Generation,1978,55.92,345000,Apr 2021
348,Ang Mo Kio Ave 3,10 to 12,73,New Generation,1978,56.08,355000,Apr 2021
564,Ang Mo Kio Ave 3,07 to 09,68,New Generation,1985,62.75,325000,Apr 2021
587,Ang Mo Kio Ave 3,07 to 09,67,New Generation,1979,57.17,324000,Apr 2021
112,Ang Mo Kio Ave 4,01 to 03,74,New Generation,1978,55.83,318000,Apr 2021
112,Ang Mo Kio Ave 4,07 to 09,74,New Generation,1978,55.83,330000,Apr 2021
156,Ang Mo Kio Ave 4,07 to 09,68,New Generation,1981,59.08,322000,Apr 2021
610,Ang Mo Kio Ave 4,04 to 06,68,New Generation,1980,58.58,343000,Apr 2021
624,Ang Mo Kio Ave 4,04 to 06,68,New Generation,1980,58.42,308000,Apr 2021
630,Ang Mo Kio Ave 4,01 to 03,67,New Generation,1981,59.58,282000,Apr 2021
150,Ang Mo Kio Ave 5,07 to 09,68,New Generation,1981,58.75,338880,Apr 2021
180,Ang Mo Kio Ave 5,01 to 03,68,New Generation,1981,59.08,270000,Apr 2021
181,Ang Mo Kio Ave 5,04 to 06,68,New Generation,1981,59.08,290000,Apr 2021
182,Ang Mo Kio Ave 5,10 to 12,82,New Generation,1981,59.08,352000,Apr 2021
503,Ang Mo Kio Ave 5,07 to 09,68,New Generation,1981,58.83,345000,Apr 2021
523,Ang Mo Kio Ave 5,04 to 06,82,New Generation,1980,58.33,375000,Apr 2021
524,Ang Mo Kio Ave 5,10 to 12,68,New Generation,1980,58.33,338000,Apr 2021
538,Ang Mo Kio Ave 5,01 to 03,68,New Generation,1980,57.92,290000,Apr 2021
538,Ang Mo Kio Ave 5,10 to 12,68,New Generation,1980,57.92,316888,Apr 2021
601,Ang Mo Kio Ave 5,01 to 03,67,New Generation,1980,58.17,280000,Apr 2021
605,Ang Mo Kio Ave 5,04 to 06,67,New Generation,1980,58.25,308000,Apr 2021
649,Ang Mo Kio Ave 5,10 to 12,75,New Generation,1980,58.67,345000,Apr 2021
639,Ang Mo Kio Ave 6,10 to 12,68,New Generation,1980,58.5,325388,Apr 2021
509,Ang Mo Kio Ave 8,04 to 06,67,New Generation,1980,58.25,315000,Apr 2021
513,Ang Mo Kio Ave 8,10 to 12,67,New Generation,1984,62.42,330000,Apr 2021
513,Ang Mo Kio Ave 8,01 to 03,67,New Generation,1984,62.5,335000,Apr 2021
650,Ang Mo Kio St 61,19 to 21,67,Model A,2015,93.75,473000,Apr 2021
220,Ang Mo Kio Ave 1,01 to 03,67,New Generation,1977,55.42,285000,Mar 2021
308A,Ang Mo Kio Ave 1,28 to 30,70,Model A,2012,90.58,510000,Mar 2021
321,Ang Mo Kio Ave 1,07 to 09,73,New Generation,1977,55.17,346000,Mar 2021
331,Ang Mo Kio Ave 1,07 to 09,68,New Generation,1981,59,328000,Mar 2021
403,Ang Mo Kio Ave 10,07 to 09,67,New Generation,1979,57.25,317000,Mar 2021
403,Ang Mo Kio Ave 10,07 to 09,82,New Generation,1979,57.25,330888,Mar 2021
404,Ang Mo Kio Ave 10,10 to 12,67,New Generation,1979,57.17,285000,Mar 2021
418,Ang Mo Kio Ave 10,13 to 15,74,New Generation,1979,57.42,330000,Mar 2021
443,Ang Mo Kio Ave 10,04 to 06,67,New Generation,1979,57.5,270000,Mar 2021
444,Ang Mo Kio Ave 10,07 to 09,67,New Generation,1979,57.42,336000,Mar 2021
449,Ang Mo Kio Ave 10,01 to 03,68,New Generation,1979,57.42,293000,Mar 2021
463,Ang Mo Kio Ave 10,01 to 03,82,New Generation,1980,58,345000,Mar 2021
465,Ang Mo Kio Ave 10,07 to 09,68,New Generation,1980,58,298000,Mar 2021
474,Ang Mo Kio Ave 10,04 to 06,67,New Generation,1984,62,270000,Mar 2021
474,Ang Mo Kio Ave 10,01 to 03,67,New Generation,1984,61.92,275000,Mar 2021
476,Ang Mo Kio Ave 10,04 to 06,67,New Generation,1979,57.42,293000,Mar 2021
556,Ang Mo Kio Ave 10,10 to 12,68,New Generation,1980,57.83,302888,Mar 2021
558,Ang Mo Kio Ave 10,07 to 09,67,New Generation,1980,58,278000,Mar 2021
559,Ang Mo Kio Ave 10,10 to 12,68,New Generation,1980,57.92,300000,Mar 2021
560,Ang Mo Kio Ave 10,10 to 12,67,New Generation,1980,58,294888,Mar 2021
577,Ang Mo Kio Ave 10,13 to 15,67,New Generation,1980,57.92,310000,Mar 2021
119,Ang Mo Kio Ave 3,01 to 03,67,New Generation,1978,56.58,315000,Mar 2021
122,Ang Mo Kio Ave 3,01 to 03,67,New Generation,1978,56.75,274888,Mar 2021
128,Ang Mo Kio Ave 3,10 to 12,67,New Generation,1978,56.67,315000,Mar 2021
202,Ang Mo Kio Ave 3,07 to 09,67,New Generation,1977,55.08,300000,Mar 2021
211,Ang Mo Kio Ave 3,07 to 09,67,New Generation,1977,55.08,308000,Mar 2021
212,Ang Mo Kio Ave 3,07 to 09,81,New Generation,1977,55.17,341888,Mar 2021
213,Ang Mo Kio Ave 3,04 to 06,67,New Generation,1976,54.17,260000,Mar 2021
213,Ang Mo Kio Ave 3,07 to 09,67,New Generation,1976,54.08,305000,Mar 2021
214,Ang Mo Kio Ave 3,01 to 03,67,New Generation,1976,54.08,270000,Mar 2021
328,Ang Mo Kio Ave 3,10 to 12,73,New Generation,1978,56.5,365000,Mar 2021
346,Ang Mo Kio Ave 3,04 to 06,73,New Generation,1978,56.17,330000,Mar 2021
424,Ang Mo Kio Ave 3,01 to 03,73,New Generation,1979,56.83,320000,Mar 2021
425,Ang Mo Kio Ave 3,10 to 12,73,New Generation,1979,56.83,350000,Mar 2021
565,Ang Mo Kio Ave 3,07 to 09,68,New Generation,1980,57.83,310000,Mar 2021
571,Ang Mo Kio Ave 3,10 to 12,67,New Generation,1979,57.17,326000,Mar 2021
586,Ang Mo Kio Ave 3,07 to 09,67,New Generation,1979,57.25,375000,Mar 2021
108,Ang Mo Kio Ave 4,07 to 09,67,New Generation,1978,56.5,275000,Mar 2021
108,Ang Mo Kio Ave 4,04 to 06,82,New Generation,1978,56.5,358000,Mar 2021
118,Ang Mo Kio Ave 4,04 to 06,74,New Generation,1978,56.25,306000,Mar 2021
118,Ang Mo Kio Ave 4,07 to 09,74,New Generation,1978,56.17,335000,Mar 2021
170,Ang Mo Kio Ave 4,04 to 06,61,Improved,1986,63.92,265000,Mar 2021
170,Ang Mo Kio Ave 4,01 to 03,60,Improved,1986,64,273500,Mar 2021
178,Ang Mo Kio Ave 4,10 to 12,82,New Generation,1981,59.17,338000,Mar 2021
151,Ang Mo Kio Ave 5,10 to 12,82,New Generation,1981,58.83,360000,Mar 2021
154,Ang Mo Kio Ave 5,10 to 12,68,New Generation,1981,59,303000,Mar 2021
182,Ang Mo Kio Ave 5,01 to 03,68,New Generation,1981,59.08,285000,Mar 2021
533,Ang Mo Kio Ave 5,07 to 09,82,New Generation,1980,58,375000,Mar 2021
604,Ang Mo Kio Ave 5,04 to 06,67,New Generation,1980,58.33,275000,Mar 2021
606,Ang Mo Kio Ave 5,10 to 12,67,New Generation,1980,58.33,275000,Mar 2021
646,Ang Mo Kio Ave 6,04 to 06,89,New Generation,1980,58.67,355000,Mar 2021
506,Ang Mo Kio Ave 8,07 to 09,68,New Generation,1980,58.42,318000,Mar 2021
512,Ang Mo Kio Ave 8,04 to 06,68,New Generation,1980,58.42,299888,Mar 2021
621,Ang Mo Kio Ave 9,04 to 06,82,New Generation,1980,58.5,350000,Mar 2021
215,Ang Mo Kio Ave 1,04 to 06,73,New Generation,1976,54.17,290000,Feb 2021
223,Ang Mo Kio Ave 1,01 to 03,67,New Generation,1978,56,280000,Feb 2021
225,Ang Mo Kio Ave 1,04 to 06,82,New Generation,1978,55.92,385000,Feb 2021
308B,Ang Mo Kio Ave 1,13 to 15,70,Model A,2012,90.67,509000,Feb 2021
330,Ang Mo Kio Ave 1,01 to 03,68,New Generation,1981,59,280000,Feb 2021
333,Ang Mo Kio Ave 1,01 to 03,68,New Generation,1981,59,289500,Feb 2021
339,Ang Mo Kio Ave 1,01 to 03,66,Improved,1981,59.58,282000,Feb 2021
403,Ang Mo Kio Ave 10,07 to 09,67,New Generation,1979,57.25,295000,Feb 2021
421,Ang Mo Kio Ave 10,04 to 06,89,New Generation,1979,57.58,350000,Feb 2021
440,Ang Mo Kio Ave 10,07 to 09,82,New Generation,1979,57,385000,Feb 2021
441,Ang Mo Kio Ave 10,01 to 03,67,New Generation,1979,57,300000,Feb 2021
442,Ang Mo Kio Ave 10,07 to 09,67,New Generation,1979,57.58,288000,Feb 2021
443,Ang Mo Kio Ave 10,04 to 06,67,New Generation,1979,57.58,270000,Feb 2021
456,Ang Mo Kio Ave 10,10 to 12,74,New Generation,1980,57.92,320000,Feb 2021
456,Ang Mo Kio Ave 10,04 to 06,75,New Generation,1980,57.92,325000,Feb 2021
461,Ang Mo Kio Ave 10,04 to 06,68,New Generation,1980,58.08,280000,Feb 2021
465,Ang Mo Kio Ave 10,01 to 03,68,New Generation,1980,58.08,275000,Feb 2021
466,Ang Mo Kio Ave 10,04 to 06,67,New Generation,1984,62.58,290000,Feb 2021
534,Ang Mo Kio Ave 10,04 to 06,68,New Generation,1980,58.17,295000,Feb 2021
541,Ang Mo Kio Ave 10,01 to 03,68,New Generation,1981,59.08,265500,Feb 2021
554,Ang Mo Kio Ave 10,04 to 06,82,New Generation,1981,59,328000,Feb 2021
556,Ang Mo Kio Ave 10,07 to 09,68,New Generation,1980,58,280000,Feb 2021
557,Ang Mo Kio Ave 10,04 to 06,68,New Generation,1980,58,280000,Feb 2021
577,Ang Mo Kio Ave 10,04 to 06,67,New Generation,1980,57.92,288000,Feb 2021
119,Ang Mo Kio Ave 3,10 to 12,82,New Generation,1978,56.75,360000,Feb 2021
120,Ang Mo Kio Ave 3,07 to 09,67,New Generation,1978,56.75,308000,Feb 2021
121,Ang Mo Kio Ave 3,01 to 03,67,New Generation,1978,56.75,268000,Feb 2021
121,Ang Mo Kio Ave 3,07 to 09,67,New Generation,1978,56.75,303000,Feb 2021
130,Ang Mo Kio Ave 3,07 to 09,73,New Generation,1979,57,305000,Feb 2021
130,Ang Mo Kio Ave 3,10 to 12,73,New Generation,1979,56.92,310000,Feb 2021
211,Ang Mo Kio Ave 3,04 to 06,67,New Generation,1977,55.25,280000,Feb 2021
212,Ang Mo Kio Ave 3,01 to 03,67,New Generation,1977,55.17,270000,Feb 2021
212,Ang Mo Kio Ave 3,07 to 09,67,New Generation,1977,55.17,280000,Feb 2021
230,Ang Mo Kio Ave 3,04 to 06,67,New Generation,1978,56,248000,Feb 2021
302,Ang Mo Kio Ave 3,10 to 12,73,New Generation,1978,56.17,335000,Feb 2021
302,Ang Mo Kio Ave 3,01 to 03,73,New Generation,1978,56.17,339888,Feb 2021
329,Ang Mo Kio Ave 3,01 to 03,73,New Generation,1978,56,275000,Feb 2021
345,Ang Mo Kio Ave 3,01 to 03,73,New Generation,1978,56.25,300000,Feb 2021
424,Ang Mo Kio Ave 3,01 to 03,73,New Generation,1979,57,315000,Feb 2021
584,Ang Mo Kio Ave 3,04 to 06,82,New Generation,1979,57.33,380000,Feb 2021
106,Ang Mo Kio Ave 4,10 to 12,74,New Generation,1978,56.17,318000,Feb 2021
110,Ang Mo Kio Ave 4,01 to 03,67,New Generation,1978,56.58,270000,Feb 2021
118,Ang Mo Kio Ave 4,07 to 09,89,New Generation,1978,56.33,340000,Feb 2021
172,Ang Mo Kio Ave 4,01 to 03,60,Improved,1986,63.92,260000,Feb 2021
605,Ang Mo Kio Ave 5,04 to 06,67,New Generation,1980,58.42,290000,Feb 2021
635,Ang Mo Kio Ave 6,07 to 09,68,New Generation,1980,58.58,308000,Feb 2021
504,Ang Mo Kio Ave 8,04 to 06,68,New Generation,1980,58.58,301888,Feb 2021
704,Ang Mo Kio Ave 8,04 to 06,82,New Generation,1981,58.92,370000,Feb 2021
650,Ang Mo Kio St 61,07 to 09,67,Model A,2015,93.92,430000,Feb 2021
216,Ang Mo Kio Ave 1,04 to 06,73,New Generation,1976,54.33,275888,Jan 2021
223,Ang Mo Kio Ave 1,10 to 12,67,New Generation,1978,56,305000,Jan 2021
223,Ang Mo Kio Ave 1,07 to 09,67,New Generation,1978,56.08,316800,Jan 2021
319,Ang Mo Kio Ave 1,10 to 12,73,New Generation,1977,55.33,343000,Jan 2021
321,Ang Mo Kio Ave 1,10 to 12,73,New Generation,1977,55.42,351000,Jan 2021
331,Ang Mo Kio Ave 1,04 to 06,68,New Generation,1981,59,260000,Jan 2021
456,Ang Mo Kio Ave 10,10 to 12,75,New Generation,1980,58.08,306000,Jan 2021
463,Ang Mo Kio Ave 10,04 to 06,68,New Generation,1980,58.17,268000,Jan 2021
463,Ang Mo Kio Ave 10,07 to 09,82,New Generation,1980,58.08,344000,Jan 2021
468,Ang Mo Kio Ave 10,01 to 03,75,New Generation,1979,57.92,300000,Jan 2021
473,Ang Mo Kio Ave 10,13 to 15,81,New Generation,1984,62.58,350000,Jan 2021
475,Ang Mo Kio Ave 10,10 to 12,67,New Generation,1979,57.5,315000,Jan 2021
534,Ang Mo Kio Ave 10,04 to 06,68,New Generation,1980,58.17,265000,Jan 2021
540,Ang Mo Kio Ave 10,10 to 12,68,New Generation,1981,59.08,298000,Jan 2021
542,Ang Mo Kio Ave 10,04 to 06,68,New Generation,1981,59.08,270000,Jan 2021
561,Ang Mo Kio Ave 10,01 to 03,68,New Generation,1980,58.08,265000,Jan 2021
121,Ang Mo Kio Ave 3,04 to 06,67,New Generation,1978,56.83,280000,Jan 2021
122,Ang Mo Kio Ave 3,04 to 06,67,New Generation,1978,56.75,290000,Jan 2021
130,Ang Mo Kio Ave 3,10 to 12,88,New Generation,1979,57,368000,Jan 2021
201,Ang Mo Kio Ave 3,10 to 12,67,New Generation,1977,55.33,328888,Jan 2021
212,Ang Mo Kio Ave 3,04 to 06,67,New Generation,1977,55.33,280000,Jan 2021
212,Ang Mo Kio Ave 3,10 to 12,67,New Generation,1977,55.33,290000,Jan 2021
232,Ang Mo Kio Ave 3,10 to 12,67,New Generation,1977,55.67,318000,Jan 2021
302,Ang Mo Kio Ave 3,01 to 03,73,New Generation,1978,56.25,305000,Jan 2021
302,Ang Mo Kio Ave 3,04 to 06,73,New Generation,1978,56.25,335000,Jan 2021
322,Ang Mo Kio Ave 3,10 to 12,73,New Generation,1977,55.5,322000,Jan 2021
346,Ang Mo Kio Ave 3,07 to 09,73,New Generation,1978,56.33,328000,Jan 2021
348,Ang Mo Kio Ave 3,01 to 03,73,New Generation,1978,56.25,300000,Jan 2021
587,Ang Mo Kio Ave 3,10 to 12,67,New Generation,1979,57.5,328600,Jan 2021
117,Ang Mo Kio Ave 4,07 to 09,74,New Generation,1978,56.42,323888,Jan 2021
118,Ang Mo Kio Ave 4,04 to 06,74,New Generation,1978,56.42,300000,Jan 2021
155,Ang Mo Kio Ave 4,04 to 06,68,New Generation,1981,59.42,300000,Jan 2021
170,Ang Mo Kio Ave 4,07 to 09,60,Improved,1986,64.17,268000,Jan 2021
170,Ang Mo Kio Ave 4,07 to 09,60,Improved,1986,64,275000,Jan 2021
255,Ang Mo Kio Ave 4,04 to 06,73,New Generation,1977,55.58,285000,Jan 2021
255,Ang Mo Kio Ave 4,01 to 03,88,New Generation,1977,55.5,340000,Jan 2021
256,Ang Mo Kio Ave 4,07 to 09,73,New Generation,1977,55.58,347000,Jan 2021
151,Ang Mo Kio Ave 5,10 to 12,68,New Generation,1981,59.08,330000,Jan 2021
154,Ang Mo Kio Ave 5,07 to 09,68,New Generation,1981,59.08,309000,Jan 2021
502,Ang Mo Kio Ave 5,01 to 03,68,New Generation,1981,59.08,282000,Jan 2021
502,Ang Mo Kio Ave 5,07 to 09,68,New Generation,1981,59.08,320000,Jan 2021
649,Ang Mo Kio Ave 5,07 to 09,75,New Generation,1980,58.83,328888,Jan 2021
649,Ang Mo Kio Ave 5,07 to 09,89,New Generation,1980,58.92,355000,Jan 2021
637,Ang Mo Kio Ave 6,07 to 09,82,New Generation,1980,58.75,354000,Jan 2021
505,Ang Mo Kio Ave 8,04 to 06,68,New Generation,1980,58.67,285000,Jan 2021
507,Ang Mo Kio Ave 8,07 to 09,67,New Generation,1980,58.42,295000,Jan 2021
621,Ang Mo Kio Ave 9,04 to 06,82,New Generation,1980,58.75,345000,Jan 2021
625,Ang Mo Kio Ave 9,07 to 09,68,New Generation,1980,58.75,300000,Jan 2021
650,Ang Mo Kio St 61,07 to 09,67,Model A,2015,94,433000,Jan 2021
650,Ang Mo Kio St 61,07 to 09,67,Model A,2015,94,438000,Jan 2021
216,Ang Mo Kio Ave 1,07 to 09,73,New Generation,1976,54.42,290000,Dec 2020
218,Ang Mo Kio Ave 1,07 to 09,67,New Generation,1976,54.5,300000,Dec 2020
308B,Ang Mo Kio Ave 1,28 to 30,70,Model A,2012,90.83,510000,Dec 2020
319,Ang Mo Kio Ave 1,04 to 06,88,New Generation,1977,55.42,350000,Dec 2020
320,Ang Mo Kio Ave 1,04 to 06,73,New Generation,1977,55.5,328000,Dec 2020
321,Ang Mo Kio Ave 1,10 to 12,73,New Generation,1977,55.5,325000,Dec 2020
331,Ang Mo Kio Ave 1,04 to 06,68,New Generation,1981,59.17,260000,Dec 2020
332,Ang Mo Kio Ave 1,04 to 06,82,New Generation,1981,59.17,392800,Dec 2020
333,Ang Mo Kio Ave 1,10 to 12,82,New Generation,1981,59.17,360000,Dec 2020
440,Ang Mo Kio Ave 10,07 to 09,67,New Generation,1979,57.17,315000,Dec 2020
444,Ang Mo Kio Ave 10,01 to 03,67,New Generation,1979,57.75,270000,Dec 2020
444,Ang Mo Kio Ave 10,04 to 06,67,New Generation,1979,57.75,286000,Dec 2020
462,Ang Mo Kio Ave 10,04 to 06,68,New Generation,1980,58.17,285000,Dec 2020
468,Ang Mo Kio Ave 10,01 to 03,67,New Generation,1979,57.92,285000,Dec 2020
475,Ang Mo Kio Ave 10,13 to 15,67,New Generation,1979,57.58,360000,Dec 2020
476,Ang Mo Kio Ave 10,04 to 06,82,New Generation,1979,57.67,300000,Dec 2020
541,Ang Mo Kio Ave 10,04 to 06,82,New Generation,1981,59.17,345000,Dec 2020
556,Ang Mo Kio Ave 10,04 to 06,68,New Generation,1980,58.17,285000,Dec 2020
558,Ang Mo Kio Ave 10,07 to 09,82,New Generation,1980,58.25,325000,Dec 2020
129,Ang Mo Kio Ave 3,04 to 06,73,New Generation,1979,57.17,300000,Dec 2020
130,Ang Mo Kio Ave 3,07 to 09,73,New Generation,1979,57.17,290000,Dec 2020
202,Ang Mo Kio Ave 3,07 to 09,67,New Generation,1977,55.42,300000,Dec 2020
233,Ang Mo Kio Ave 3,10 to 12,67,New Generation,1977,55.83,270000,Dec 2020
346,Ang Mo Kio Ave 3,10 to 12,88,New Generation,1978,56.33,389000,Dec 2020
425,Ang Mo Kio Ave 3,01 to 03,73,New Generation,1979,NaN,310000,Dec 2020
564,Ang Mo Kio Ave 3,01 to 03,68,New Generation,1985,63.17,275000,Dec 2020
585,Ang Mo Kio Ave 3,04 to 06,67,New Generation,1979,57.5,300000,Dec 2020
114,Ang Mo Kio Ave 4,07 to 09,74,New Generation,1978,56.08,328000,Dec 2020
117,Ang Mo Kio Ave 4,01 to 03,74,New Generation,1978,56.5,294000,Dec 2020
156,Ang Mo Kio Ave 4,04 to 06,68,New Generation,1981,59.5,328000,Dec 2020
152,Ang Mo Kio Ave 5,10 to 12,68,New Generation,1981,59.5,292000,Dec 2020
502,Ang Mo Kio Ave 5,10 to 12,68,New Generation,1981,59.17,315000,Dec 2020
503,Ang Mo Kio Ave 5,10 to 12,82,New Generation,1981,59.17,340000,Dec 2020
523,Ang Mo Kio Ave 5,04 to 06,68,New Generation,1980,58.75,272888,Dec 2020
606,Ang Mo Kio Ave 5,04 to 06,81,New Generation,1980,58.58,340000,Dec 2020
611,Ang Mo Kio Ave 5,01 to 03,67,New Generation,1980,58.5,285000,Dec 2020
611,Ang Mo Kio Ave 5,07 to 09,67,New Generation,1980,58.58,290000,Dec 2020
649,Ang Mo Kio Ave 5,04 to 06,75,New Generation,1980,58.92,348000,Dec 2020
633,Ang Mo Kio Ave 6,04 to 06,67,New Generation,1985,63.17,308000,Dec 2020
633,Ang Mo Kio Ave 6,10 to 12,67,New Generation,1985,63.17,330000,Dec 2020
635,Ang Mo Kio Ave 6,04 to 06,68,New Generation,1980,58.75,300000,Dec 2020
639,Ang Mo Kio Ave 6,04 to 06,68,New Generation,1980,58.75,280000,Dec 2020
646,Ang Mo Kio Ave 6,13 to 15,75,New Generation,1980,59,339000,Dec 2020
504,Ang Mo Kio Ave 8,10 to 12,68,New Generation,1980,58.67,300000,Dec 2020
505,Ang Mo Kio Ave 8,10 to 12,82,New Generation,1980,58.75,362000,Dec 2020
208,Ang Mo Kio Ave 1,07 to 09,73,New Generation,1976,54.75,258000,Nov 2020
208,Ang Mo Kio Ave 1,04 to 06,88,New Generation,1976,54.75,352888,Nov 2020
218,Ang Mo Kio Ave 1,04 to 06,67,New Generation,1976,54.58,265000,Nov 2020
220,Ang Mo Kio Ave 1,01 to 03,67,New Generation,1977,55.67,305000,Nov 2020
220,Ang Mo Kio Ave 1,07 to 09,82,New Generation,1977,55.75,338000,Nov 2020
225,Ang Mo Kio Ave 1,04 to 06,67,New Generation,1978,56.25,285000,Nov 2020
308A,Ang Mo Kio Ave 1,01 to 03,70,Model A,2012,90.92,424000,Nov 2020
310C,Ang Mo Kio Ave 1,01 to 03,70,Model A,2012,90.92,420000,Nov 2020
331,Ang Mo Kio Ave 1,07 to 09,68,New Generation,1981,59.25,331000,Nov 2020
332,Ang Mo Kio Ave 1,04 to 06,82,New Generation,1981,59.17,350000,Nov 2020
404,Ang Mo Kio Ave 10,07 to 09,67,New Generation,1979,57.58,265000,Nov 2020
417,Ang Mo Kio Ave 10,04 to 06,74,New Generation,1979,57.83,310000,Nov 2020
418,Ang Mo Kio Ave 10,10 to 12,74,New Generation,1979,57.83,306000,Nov 2020
421,Ang Mo Kio Ave 10,01 to 03,74,New Generation,1979,57.83,325000,Nov 2020
443,Ang Mo Kio Ave 10,10 to 12,67,New Generation,1979,57.75,287000,Nov 2020
445,Ang Mo Kio Ave 10,01 to 03,67,New Generation,1979,57.83,318000,Nov 2020
456,Ang Mo Kio Ave 10,07 to 09,75,New Generation,1980,58.25,273000,Nov 2020
456,Ang Mo Kio Ave 10,10 to 12,75,New Generation,1980,58.17,300000,Nov 2020
457,Ang Mo Kio Ave 10,04 to 06,75,New Generation,1980,58.33,285000,Nov 2020
474,Ang Mo Kio Ave 10,04 to 06,67,New Generation,1984,62.42,270000,Nov 2020
474,Ang Mo Kio Ave 10,04 to 06,81,New Generation,1984,62.33,331000,Nov 2020
476,Ang Mo Kio Ave 10,04 to 06,67,New Generation,1979,57.75,270000,Nov 2020
121,Ang Mo Kio Ave 3,10 to 12,67,New Generation,1978,57,300000,Nov 2020
129,Ang Mo Kio Ave 3,10 to 12,73,New Generation,1979,57.25,320000,Nov 2020
129,Ang Mo Kio Ave 3,07 to 09,73,New Generation,1979,57.25,335000,Nov 2020
211,Ang Mo Kio Ave 3,04 to 06,81,New Generation,1977,55.5,328888,Nov 2020
211,Ang Mo Kio Ave 3,10 to 12,81,New Generation,1977,55.42,355000,Nov 2020
212,Ang Mo Kio Ave 3,07 to 09,67,New Generation,1977,55.5,268000,Nov 2020
214,Ang Mo Kio Ave 3,07 to 09,82,New Generation,1976,54.5,340000,Nov 2020
232,Ang Mo Kio Ave 3,04 to 06,82,New Generation,1977,55.83,310000,Nov 2020
301,Ang Mo Kio Ave 3,04 to 06,73,New Generation,1978,56.42,330000,Nov 2020
301,Ang Mo Kio Ave 3,10 to 12,73,New Generation,1978,56.42,332000,Nov 2020
313,Ang Mo Kio Ave 3,04 to 06,73,New Generation,1978,56.25,310000,Nov 2020
328,Ang Mo Kio Ave 3,04 to 06,73,New Generation,1978,56.92,325000,Nov 2020
343,Ang Mo Kio Ave 3,04 to 06,73,New Generation,1978,56.5,325000,Nov 2020
345,Ang Mo Kio Ave 3,10 to 12,73,New Generation,1978,56.5,328000,Nov 2020
345,Ang Mo Kio Ave 3,01 to 03,73,New Generation,1978,56.5,330000,Nov 2020
346,Ang Mo Kio Ave 3,01 to 03,73,New Generation,1978,56.5,290000,Nov 2020
564,Ang Mo Kio Ave 3,10 to 12,68,New Generation,1985,63.17,313000,Nov 2020
570,Ang Mo Kio Ave 3,01 to 03,67,New Generation,1979,57.58,274000,Nov 2020
107,Ang Mo Kio Ave 4,10 to 12,89,New Generation,1978,56.5,374000,Nov 2020
112,Ang Mo Kio Ave 4,04 to 06,74,New Generation,1978,56.25,290000,Nov 2020
114,Ang Mo Kio Ave 4,07 to 09,74,New Generation,1978,56.25,330000,Nov 2020
117,Ang Mo Kio Ave 4,04 to 06,74,New Generation,1978,56.58,295000,Nov 2020
172,Ang Mo Kio Ave 4,07 to 09,60,Improved,1986,64.25,265000,Nov 2020
607,Ang Mo Kio Ave 4,04 to 06,68,New Generation,1980,59.08,280000,Nov 2020
644,Ang Mo Kio Ave 4,01 to 03,89,New Generation,1980,59.08,345000,Nov 2020
181,Ang Mo Kio Ave 5,01 to 03,82,New Generation,1981,59.5,300888,Nov 2020
503,Ang Mo Kio Ave 5,01 to 03,68,New Generation,1981,59.25,278000,Nov 2020
606,Ang Mo Kio Ave 5,07 to 09,67,New Generation,1980,58.58,280000,Nov 2020
635,Ang Mo Kio Ave 6,07 to 09,68,New Generation,1980,58.92,288888,Nov 2020
639,Ang Mo Kio Ave 6,01 to 03,68,New Generation,1980,58.92,280000,Nov 2020
646,Ang Mo Kio Ave 6,04 to 06,75,New Generation,1980,59.08,307000,Nov 2020
504,Ang Mo Kio Ave 8,01 to 03,68,New Generation,1980,58.75,300000,Nov 2020
