block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
407,TAMPINES ST 41,07 TO 09,60,Improved,1985,65.92,270000,2018-11,0.0573088,3 ROOM
824,TAMPINES ST 81,01 TO 03,67,New Generation,1988,68.25,275000,2018-11,0.0573088,3 ROOM
801,TAMPINES AVE 4,01 TO 03,68,New Generation,1984,64.67,300000,2018-11,0.0573088,3 ROOM
217,TAMPINES ST 23,01 TO 03,67,New Generation,1986,66.25,302000,2018-11,0.0573088,3 ROOM
803,TAMPINES AVE 4,04 TO 06,67,New Generation,1984,65.08,308000,2018-11,0.0573088,3 ROOM
819,TAMPINES ST 81,07 TO 09,68,New Generation,1984,65.08,308000,2018-11,0.0573088,3 ROOM
806,TAMPINES AVE 4,01 TO 03,73,Model A,1984,64.33,310000,2018-11,0.0573088,3 ROOM
299A,TAMPINES ST 22,01 TO 03,65,Model A,2012,92.33,310000,2018-11,0.0573088,3 ROOM
110,TAMPINES ST 11,10 TO 12,74,Model A,1984,64.33,315000,2018-11,0.0573088,3 ROOM
241,TAMPINES ST 21,04 TO 06,74,Model A,1985,65.17,317000,2018-11,0.0573088,3 ROOM
846,TAMPINES ST 82,07 TO 09,74,Model A,1986,66.25,318000,2018-11,0.0573088,3 ROOM
270,TAMPINES ST 21,01 TO 03,75,Model A,1985,66.17,320000,2018-11,0.0573088,3 ROOM
219,TAMPINES ST 24,04 TO 06,73,Model A,1985,65.25,320000,2018-11,0.0573088,3 ROOM
227,TAMPINES ST 23,04 TO 06,67,New Generation,1986,66.42,325000,2018-11,0.0573088,3 ROOM
228,TAMPINES ST 23,01 TO 03,67,New Generation,1985,65.17,326000,2018-11,0.0573088,3 ROOM
102,TAMPINES ST 11,01 TO 03,75,Model A,1983,64,328000,2018-11,0.0573088,3 ROOM
274,TAMPINES ST 22,04 TO 06,73,Model A,1984,64.67,328000,2018-11,0.0573088,3 ROOM
224,TAMPINES ST 23,01 TO 03,67,New Generation,1985,66.08,328000,2018-11,0.0573088,3 ROOM
102,TAMPINES ST 11,04 TO 06,79,Model A,1983,63.92,330000,2018-11,0.0573088,3 ROOM
817,TAMPINES ST 81,04 TO 06,73,Model A,1984,64.83,330000,2018-11,0.0573088,3 ROOM
884,TAMPINES ST 83,10 TO 12,74,Model A,1988,68.58,338000,2018-11,0.0573088,3 ROOM
818,TAMPINES ST 81,04 TO 06,73,Model A,1984,64.58,340000,2018-11,0.0573088,3 ROOM
883,TAMPINES ST 84,07 TO 09,74,Model A,1988,68.5,343000,2018-11,0.0573088,3 ROOM
240,TAMPINES ST 21,04 TO 06,74,Model A,1984,64.75,345000,2018-11,0.0573088,3 ROOM
851,TAMPINES ST 83,10 TO 12,74,Model A,1987,68,352000,2018-11,0.0573088,3 ROOM
881,TAMPINES ST 84,10 TO 12,74,Model A,1988,68.67,355000,2018-11,0.0573088,3 ROOM
907,TAMPINES AVE 4,01 TO 03,83,Model A,1984,64.83,368000,2018-11,0.0573088,3 ROOM
499B,TAMPINES AVE 9,07 TO 09,67,Model A,2014,94.42,380000,2018-11,0.0573088,3 ROOM
139,SIMEI ST 1,01 TO 03,70,Simplified,1987,68,350000,2018-12,0.0573088,3 ROOM
810,TAMPINES AVE 4,04 TO 06,73,Model A,1984,64.67,320000,2018-12,0.0573088,3 ROOM
499A,TAMPINES AVE 9,04 TO 06,67,Model A,2014,94.25,380000,2018-12,0.0573088,3 ROOM
144,TAMPINES ST 12,07 TO 09,74,Model A,1985,65.25,340000,2018-12,0.0573088,3 ROOM
204,TAMPINES ST 21,04 TO 06,60,Improved,1983,64,268000,2018-12,0.0573088,3 ROOM
269,TAMPINES ST 21,04 TO 06,79,Model A,1984,64.33,324000,2018-12,0.0573088,3 ROOM
234,TAMPINES ST 21,04 TO 06,73,Model A,1984,65,360000,2018-12,0.0573088,3 ROOM
267,TAMPINES ST 21,07 TO 09,75,Model A,1983,63.58,347000,2018-12,0.0573088,3 ROOM
272,TAMPINES ST 22,07 TO 09,73,Model A,1984,64.67,315000,2018-12,0.0573088,3 ROOM
292,TAMPINES ST 22,04 TO 06,67,New Generation,1985,65.33,290000,2018-12,0.0573088,3 ROOM
297,TAMPINES ST 22,10 TO 12,73,Model A,1984,64.42,375000,2018-12,0.0573088,3 ROOM
292,TAMPINES ST 22,01 TO 03,67,New Generation,1985,65.25,300000,2018-12,0.0573088,3 ROOM
405,TAMPINES ST 41,04 TO 06,60,Improved,1985,65.92,300000,2018-12,0.0573088,3 ROOM
450,TAMPINES ST 42,01 TO 03,74,Model A,1985,65.17,326000,2018-12,0.0573088,3 ROOM
444,TAMPINES ST 42,04 TO 06,74,Model A,1985,65.42,315000,2018-12,0.0573088,3 ROOM
436,TAMPINES ST 43,01 TO 03,74,Model A,1986,66.83,306888,2018-12,0.0573088,3 ROOM
467,TAMPINES ST 44,01 TO 03,74,Model A,1987,67.42,317000,2018-12,0.0573088,3 ROOM
814,TAMPINES ST 81,04 TO 06,73,Model A,1984,64.75,320000,2018-12,0.0573088,3 ROOM
899,TAMPINES ST 81,04 TO 06,74,Model A,1988,68.42,338000,2018-12,0.0573088,3 ROOM
830,TAMPINES ST 82,01 TO 03,64,Simplified,1986,66.25,298000,2018-12,0.0573088,3 ROOM
924,TAMPINES ST 91,07 TO 09,73,Model A,1983,63.92,333000,2018-12,0.0573088,3 ROOM
914,TAMPINES ST 91,10 TO 12,73,Model A,1984,64.75,360000,2018-12,0.0573088,3 ROOM
417,TAMPINES ST 41,07 TO 09,60,Improved,1985,65.92,260000,2019-01,0.0573088,3 ROOM
204,TAMPINES ST 21,07 TO 09,60,Improved,1983,63.92,280000,2019-01,0.0573088,3 ROOM
104,TAMPINES ST 11,07 TO 09,75,Model A,1982,62.75,290000,2019-01,0.0573088,3 ROOM
275,TAMPINES ST 22,01 TO 03,73,Model A,1985,65,300000,2019-01,0.0573088,3 ROOM
287,TAMPINES ST 22,01 TO 03,74,Model A,1984,64.58,305000,2019-01,0.0573088,3 ROOM
814,TAMPINES ST 81,01 TO 03,73,Model A,1984,64.67,305000,2019-01,0.0573088,3 ROOM
215,TAMPINES ST 23,01 TO 03,67,New Generation,1985,65.75,306000,2019-01,0.0573088,3 ROOM
204,TAMPINES ST 21,04 TO 06,60,Improved,1983,64,308000,2019-01,0.0573088,3 ROOM
104,TAMPINES ST 11,01 TO 03,75,Model A,1982,62.83,310000,2019-01,0.0573088,3 ROOM
295,TAMPINES ST 22,01 TO 03,73,Model A,1984,64.25,311500,2019-01,0.0573088,3 ROOM
277,TAMPINES ST 22,04 TO 06,74,Model A,1985,65.08,319000,2019-01,0.0573088,3 ROOM
109,TAMPINES ST 11,04 TO 06,74,Model A,1984,64.75,320000,2019-01,0.0573088,3 ROOM
113,TAMPINES ST 11,04 TO 06,75,Model A,1982,62.5,320000,2019-01,0.0573088,3 ROOM
274,TAMPINES ST 22,01 TO 03,73,Model A,1984,64.58,325000,2019-01,0.0573088,3 ROOM
814,TAMPINES ST 81,04 TO 06,73,Model A,1984,64.58,335000,2019-01,0.0573088,3 ROOM
826,TAMPINES ST 81,01 TO 03,83,New Generation,1987,67.33,335000,2019-01,0.0573088,3 ROOM
899A,TAMPINES ST 81,10 TO 12,74,Model A,1988,68.58,335000,2019-01,0.0573088,3 ROOM
463,TAMPINES ST 44,10 TO 12,74,Model A,1986,66.75,338000,2019-01,0.0573088,3 ROOM
897A,TAMPINES ST 81,07 TO 09,74,Model A,1988,68.5,338000,2019-01,0.0573088,3 ROOM
236,TAMPINES ST 21,07 TO 09,73,Model A,1984,64.75,343500,2019-01,0.0573088,3 ROOM
899,TAMPINES ST 81,07 TO 09,74,Model A,1988,68.33,350888,2019-01,0.0573088,3 ROOM
415,TAMPINES ST 41,01 TO 03,64,Simplified,1987,67,290000,2019-02,0.0573088,3 ROOM
914,TAMPINES ST 91,01 TO 03,73,Model A,1984,64.67,305000,2019-02,0.0573088,3 ROOM
850,TAMPINES ST 82,01 TO 03,64,Simplified,1986,66.83,305000,2019-02,0.0573088,3 ROOM
297,TAMPINES ST 22,07 TO 09,73,Model A,1984,64.33,308000,2019-02,0.0573088,3 ROOM
101,TAMPINES ST 11,04 TO 06,75,Model A,1982,62.08,308000,2019-02,0.0573088,3 ROOM
246,TAMPINES ST 21,04 TO 06,67,New Generation,1984,64.67,310000,2019-02,0.0573088,3 ROOM
419,TAMPINES ST 41,04 TO 06,64,Simplified,1985,65.83,310000,2019-02,0.0573088,3 ROOM
270,TAMPINES ST 21,04 TO 06,75,Model A,1985,65.83,312000,2019-02,0.0573088,3 ROOM
212,TAMPINES ST 23,04 TO 06,73,Model A,1985,65.17,315000,2019-02,0.0573088,3 ROOM
103,TAMPINES ST 11,04 TO 06,75,Model A,1982,62.5,321000,2019-02,0.0573088,3 ROOM
803,TAMPINES AVE 4,04 TO 06,67,New Generation,1984,64.75,325000,2019-02,0.0573088,3 ROOM
924,TAMPINES ST 91,04 TO 06,73,Model A,1983,63.83,326000,2019-02,0.0573088,3 ROOM
249,TAMPINES ST 21,07 TO 09,74,Model A,1984,64.67,340000,2019-02,0.0573088,3 ROOM
875,TAMPINES ST 84,04 TO 06,74,Model A,1988,68.42,342000,2019-02,0.0573088,3 ROOM
408,TAMPINES ST 41,04 TO 06,60,Improved,1985,65.33,345000,2019-02,0.0573088,3 ROOM
234,TAMPINES ST 21,07 TO 09,73,Model A,1984,64.83,350000,2019-02,0.0573088,3 ROOM
252,TAMPINES ST 21,01 TO 03,67,New Generation,1985,65.08,350000,2019-02,0.0573088,3 ROOM
915,TAMPINES ST 91,10 TO 12,73,Model A,1984,64.33,355000,2019-02,0.0573088,3 ROOM
808,TAMPINES AVE 4,10 TO 12,73,Model A,1984,64.17,358000,2019-02,0.0573088,3 ROOM
810,TAMPINES AVE 4,10 TO 12,73,Model A,1984,64.5,358000,2019-02,0.0573088,3 ROOM
241,TAMPINES ST 21,01 TO 03,74,Model A,1985,64.92,380000,2019-02,0.0573088,3 ROOM
468,TAMPINES ST 44,01 TO 03,64,Simplified,1987,67.17,270000,2019-03,0.0573088,3 ROOM
410,TAMPINES ST 41,04 TO 06,60,Improved,1985,65.5,280000,2019-03,0.0573088,3 ROOM
819,TAMPINES ST 81,01 TO 03,68,New Generation,1984,64.75,300000,2019-03,0.0573088,3 ROOM
139,TAMPINES ST 11,04 TO 06,76,Model A,1984,64.08,305000,2019-03,0.0573088,3 ROOM
111,TAMPINES ST 11,01 TO 03,78,Model A,1984,64.25,310000,2019-03,0.0573088,3 ROOM
452,TAMPINES ST 42,01 TO 03,64,Simplified,1987,67.5,310000,2019-03,0.0573088,3 ROOM
291,TAMPINES ST 22,04 TO 06,73,Model A,1984,64.33,313000,2019-03,0.0573088,3 ROOM
851,TAMPINES ST 83,04 TO 06,74,Model A,1987,67.67,320000,2019-03,0.0573088,3 ROOM
211,TAMPINES ST 23,07 TO 09,67,New Generation,1985,65.25,325000,2019-03,0.0573088,3 ROOM
265,TAMPINES ST 21,10 TO 12,74,Model A,1984,64.5,325000,2019-03,0.0573088,3 ROOM
267,TAMPINES ST 21,07 TO 09,75,Model A,1983,63.33,325000,2019-03,0.0573088,3 ROOM
463,TAMPINES ST 44,04 TO 06,74,Model A,1986,66.5,328000,2019-03,0.0573088,3 ROOM
271,TAMPINES ST 21,04 TO 06,75,Model A,1984,64.58,336000,2019-03,0.0573088,3 ROOM
201E,TAMPINES ST 23,04 TO 06,82,New Generation,1987,67.67,338000,2019-03,0.0573088,3 ROOM
925,TAMPINES ST 91,07 TO 09,73,Model A,1983,63.83,338000,2019-03,0.0573088,3 ROOM
132,SIMEI ST 1,01 TO 03,70,Simplified,1988,68.33,340000,2019-03,0.0573088,3 ROOM
273,TAMPINES ST 22,01 TO 03,73,Model A,1984,64.33,340000,2019-03,0.0573088,3 ROOM
276,TAMPINES ST 22,07 TO 09,78,Model A,1984,64.75,348000,2019-03,0.0573088,3 ROOM
213,TAMPINES ST 23,07 TO 09,73,Model A,1985,65,350000,2019-03,0.0573088,3 ROOM
881,TAMPINES ST 84,10 TO 12,74,Model A,1988,68.33,350000,2019-03,0.0573088,3 ROOM
157,TAMPINES ST 12,10 TO 12,68,New Generation,1985,64.83,375000,2019-03,0.0573088,3 ROOM
522A,TAMPINES CTRL 7,04 TO 06,67,Model A,2015,95.42,380000,2019-03,0.0573088,3 ROOM
157,TAMPINES ST 12,10 TO 12,68,New Generation,1985,64.83,380000,2019-03,0.0573088,3 ROOM
291,TAMPINES ST 22,01 TO 03,73,Model A,1984,64.33,290000,2019-04,0.0573088,3 ROOM
406,TAMPINES ST 41,07 TO 09,64,Simplified,1986,66.58,300000,2019-04,0.0573088,3 ROOM
104,TAMPINES ST 11,01 TO 03,75,Model A,1982,62.5,305000,2019-04,0.0573088,3 ROOM
878,TAMPINES AVE 8,07 TO 09,74,Model A,1988,68.67,310000,2019-04,0.0573088,3 ROOM
924,TAMPINES ST 91,10 TO 12,73,Model A,1983,63.67,310000,2019-04,0.0573088,3 ROOM
212,TAMPINES ST 23,01 TO 03,73,Model A,1985,65,312000,2019-04,0.0573088,3 ROOM
222,TAMPINES ST 24,01 TO 03,73,Model A,1985,64.75,315000,2019-04,0.0573088,3 ROOM
439,TAMPINES ST 43,01 TO 03,70,Simplified,1987,67.33,317000,2019-04,0.0573088,3 ROOM
846,TAMPINES ST 82,07 TO 09,74,Model A,1986,65.75,320000,2019-04,0.0573088,3 ROOM
225,TAMPINES ST 23,01 TO 03,73,Model A,1984,64.67,330000,2019-04,0.0573088,3 ROOM
406,TAMPINES ST 41,10 TO 12,64,Simplified,1986,66.5,332000,2019-04,0.0573088,3 ROOM
207,TAMPINES ST 21,01 TO 03,79,Model A,1982,62.17,335000,2019-04,0.0573088,3 ROOM
814,TAMPINES ST 81,10 TO 12,73,Model A,1984,64.33,340000,2019-04,0.0573088,3 ROOM
915,TAMPINES ST 91,07 TO 09,73,Model A,1984,64.17,340000,2019-04,0.0573088,3 ROOM
244,TAMPINES ST 21,04 TO 06,74,Model A,1984,64.25,340000,2019-04,0.0573088,3 ROOM
285,TAMPINES ST 22,07 TO 09,74,Model A,1984,64.33,340000,2019-04,0.0573088,3 ROOM
417,TAMPINES ST 41,10 TO 12,69,Improved,1985,65.67,340000,2019-04,0.0573088,3 ROOM
909,TAMPINES AVE 4,04 TO 06,73,Model A,1984,64.08,350000,2019-04,0.0573088,3 ROOM
869A,TAMPINES AVE 8,04 TO 06,67,Model A,2015,95.17,360000,2019-04,0.0573088,3 ROOM
157,TAMPINES ST 12,10 TO 12,68,New Generation,1985,64.75,360000,2019-04,0.0573088,3 ROOM
869B,TAMPINES AVE 8,10 TO 12,67,Model A,2015,95.17,365000,2019-04,0.0573088,3 ROOM
499B,TAMPINES AVE 9,10 TO 12,67,Model A,2014,94,392000,2019-04,0.0573088,3 ROOM
522A,TAMPINES CTRL 7,13 TO 15,67,Model A,2015,95.42,410000,2019-04,0.0573088,3 ROOM
157,TAMPINES ST 12,07 TO 09,82,New Generation,1985,64.75,438000,2019-04,0.0573088,3 ROOM
522A,TAMPINES CTRL 7,13 TO 15,67,Model A,2015,95.33,450000,2019-04,0.0573088,3 ROOM
408,TAMPINES ST 41,10 TO 12,60,Improved,1985,65.08,270000,2019-05,0.0573088,3 ROOM
276,TAMPINES ST 22,04 TO 06,74,Model A,1984,64.58,305000,2019-05,0.0573088,3 ROOM
269,TAMPINES ST 21,04 TO 06,75,Model A,1984,63.92,306000,2019-05,0.0573088,3 ROOM
274,TAMPINES ST 22,01 TO 03,73,Model A,1984,64.17,308000,2019-05,0.0573088,3 ROOM
255,TAMPINES ST 21,01 TO 03,82,New Generation,1984,64.25,310000,2019-05,0.0573088,3 ROOM
402,TAMPINES ST 41,04 TO 06,64,Simplified,1985,65.58,315000,2019-05,0.0573088,3 ROOM
419,TAMPINES ST 41,07 TO 09,64,Simplified,1985,65.58,315000,2019-05,0.0573088,3 ROOM
217,TAMPINES ST 23,04 TO 06,67,New Generation,1986,65.83,318000,2019-05,0.0573088,3 ROOM
806,TAMPINES AVE 4,01 TO 03,73,Model A,1984,63.83,320000,2019-05,0.0573088,3 ROOM
438,TAMPINES ST 43,04 TO 06,74,Model A,1985,65.58,320000,2019-05,0.0573088,3 ROOM
825,TAMPINES ST 81,01 TO 03,67,New Generation,1987,67.5,320000,2019-05,0.0573088,3 ROOM
250,TAMPINES ST 21,07 TO 09,74,Model A,1984,64.58,325000,2019-05,0.0573088,3 ROOM
291,TAMPINES ST 22,07 TO 09,73,Model A,1984,64.25,325000,2019-05,0.0573088,3 ROOM
899A,TAMPINES ST 81,04 TO 06,74,Model A,1988,68.25,325000,2019-05,0.0573088,3 ROOM
417,TAMPINES ST 41,04 TO 06,60,Improved,1985,65.58,328000,2019-05,0.0573088,3 ROOM
109,TAMPINES ST 11,07 TO 09,78,Model A,1984,64.33,335000,2019-05,0.0573088,3 ROOM
285,TAMPINES ST 22,01 TO 03,74,Model A,1984,64.17,345000,2019-05,0.0573088,3 ROOM
267,TAMPINES ST 21,07 TO 09,81,Model A,1983,63.25,348000,2019-05,0.0573088,3 ROOM
869B,TAMPINES AVE 8,04 TO 06,67,Model A,2015,95.17,350000,2019-05,0.0573088,3 ROOM
915,TAMPINES ST 91,13 TO 15,73,Model A,1984,64,350000,2019-05,0.0573088,3 ROOM
930,TAMPINES ST 91,10 TO 12,73,Model A,1984,64.67,355000,2019-05,0.0573088,3 ROOM
138,TAMPINES ST 11,01 TO 03,93,Model A,1984,63.67,360000,2019-05,0.0573088,3 ROOM
267,TAMPINES ST 21,10 TO 12,79,Model A,1983,63.17,360000,2019-05,0.0573088,3 ROOM
810,TAMPINES AVE 4,10 TO 12,73,Model A,1984,64.25,365000,2019-05,0.0573088,3 ROOM
869B,TAMPINES AVE 8,13 TO 15,67,Model A,2015,95.17,368000,2019-05,0.0573088,3 ROOM
157,TAMPINES ST 12,04 TO 06,68,New Generation,1985,64.67,370000,2019-05,0.0573088,3 ROOM
869B,TAMPINES AVE 8,04 TO 06,67,Model A,2015,95.08,380000,2019-05,0.0573088,3 ROOM
522A,TAMPINES CTRL 7,10 TO 12,67,Model A,2015,95.25,428000,2019-05,0.0573088,3 ROOM
410,TAMPINES ST 41,07 TO 09,60,Improved,1985,65.25,268000,2019-06,0.0573088,3 ROOM
412,TAMPINES ST 41,04 TO 06,60,Improved,1985,65.42,280000,2019-06,0.0573088,3 ROOM
846,TAMPINES ST 82,04 TO 06,74,Model A,1986,65.67,283000,2019-06,0.0573088,3 ROOM
417,TAMPINES ST 41,10 TO 12,60,Improved,1985,65.5,300000,2019-06,0.0573088,3 ROOM
915,TAMPINES ST 91,01 TO 03,73,Model A,1984,63.92,303000,2019-06,0.0573088,3 ROOM
223,TAMPINES ST 24,01 TO 03,67,New Generation,1985,65.5,305000,2019-06,0.0573088,3 ROOM
446,TAMPINES ST 42,01 TO 03,74,Model A,1985,65.5,305000,2019-06,0.0573088,3 ROOM
434,TAMPINES ST 43,07 TO 09,74,Model A,1986,66.17,306000,2019-06,0.0573088,3 ROOM
293,TAMPINES ST 22,04 TO 06,73,Model A,1984,63.92,310000,2019-06,0.0573088,3 ROOM
283,TAMPINES ST 22,07 TO 09,74,Model A,1984,64.25,314000,2019-06,0.0573088,3 ROOM
138,TAMPINES ST 11,01 TO 03,76,Model A,1984,63.58,315000,2019-06,0.0573088,3 ROOM
411,TAMPINES ST 41,04 TO 06,69,Improved,1985,65.25,316500,2019-06,0.0573088,3 ROOM
283,TAMPINES ST 22,04 TO 06,74,Model A,1984,64.33,317000,2019-06,0.0573088,3 ROOM
265,TAMPINES ST 21,01 TO 03,74,Model A,1984,64.33,318000,2019-06,0.0573088,3 ROOM
803,TAMPINES AVE 4,07 TO 09,67,New Generation,1984,64.5,322900,2019-06,0.0573088,3 ROOM
102,TAMPINES ST 11,04 TO 06,81,Model A,1983,63.33,323000,2019-06,0.0573088,3 ROOM
907,TAMPINES AVE 4,10 TO 12,73,Model A,1984,64.25,328000,2019-06,0.0573088,3 ROOM
405,TAMPINES ST 41,04 TO 06,69,Improved,1985,65.33,330000,2019-06,0.0573088,3 ROOM
267,TAMPINES ST 21,07 TO 09,79,Model A,1983,63.08,355000,2019-06,0.0573088,3 ROOM
243,TAMPINES ST 21,04 TO 06,74,Model A,1984,64.08,358000,2019-06,0.0573088,3 ROOM
868C,TAMPINES AVE 8,13 TO 15,67,Model A,2015,95.08,370000,2019-06,0.0573088,3 ROOM
868A,TAMPINES AVE 8,10 TO 12,67,Model A,2015,95.92,380000,2019-06,0.0573088,3 ROOM
499B,TAMPINES AVE 9,10 TO 12,67,Model A,2014,93.75,383000,2019-06,0.0573088,3 ROOM
150,TAMPINES ST 12,07 TO 09,73,Model A,1984,64,395000,2019-06,0.0573088,3 ROOM
523B,TAMPINES CTRL 7,10 TO 12,67,Model A,2015,95.17,410000,2019-06,0.0573088,3 ROOM
522A,TAMPINES CTRL 7,13 TO 15,67,Model A,2015,95.17,432000,2019-06,0.0573088,3 ROOM
408,TAMPINES ST 41,01 TO 03,60,Improved,1985,64.92,286500,2019-07,0.0573088,3 ROOM
221,TAMPINES ST 24,04 TO 06,73,Model A,1984,64.33,290000,2019-07,0.0573088,3 ROOM
266,TAMPINES ST 21,07 TO 09,78,Model A,1984,64.75,305000,2019-07,0.0573088,3 ROOM
267,TAMPINES ST 21,01 TO 03,75,Model A,1983,63.25,305000,2019-07,0.0573088,3 ROOM
299A,TAMPINES ST 22,01 TO 03,65,Model A,2012,91.67,315000,2019-07,0.0573088,3 ROOM
878,TAMPINES AVE 8,10 TO 12,74,Model A,1988,68.33,317000,2019-07,0.0573088,3 ROOM
263,TAMPINES ST 21,04 TO 06,74,Model A,1984,64.17,318000,2019-07,0.0573088,3 ROOM
144,TAMPINES ST 12,01 TO 03,74,Model A,1985,64.67,320000,2019-07,0.0573088,3 ROOM
205,TAMPINES ST 21,04 TO 06,75,Model A,1983,63,320000,2019-07,0.0573088,3 ROOM
271,TAMPINES ST 21,04 TO 06,79,Model A,1984,64.25,320000,2019-07,0.0573088,3 ROOM
814,TAMPINES ST 81,07 TO 09,73,Model A,1984,64.08,325000,2019-07,0.0573088,3 ROOM
267,TAMPINES ST 21,04 TO 06,75,Model A,1983,63,325000,2019-07,0.0573088,3 ROOM
271,TAMPINES ST 21,04 TO 06,75,Model A,1984,64.25,330000,2019-07,0.0573088,3 ROOM
267,TAMPINES ST 21,04 TO 06,79,Model A,1983,63,332000,2019-07,0.0573088,3 ROOM
225,TAMPINES ST 23,10 TO 12,73,Model A,1984,64.42,340000,2019-07,0.0573088,3 ROOM
868C,TAMPINES AVE 8,04 TO 06,67,Model A,2015,94.92,359000,2019-07,0.0573088,3 ROOM
201A,TAMPINES ST 21,01 TO 03,82,New Generation,1986,66.08,360000,2019-07,0.0573088,3 ROOM
259,TAMPINES ST 21,04 TO 06,78,Model A,1985,64.58,362000,2019-07,0.0573088,3 ROOM
157,TAMPINES ST 12,07 TO 09,68,New Generation,1985,64.5,363000,2019-07,0.0573088,3 ROOM
914,TAMPINES ST 91,04 TO 06,73,Model A,1984,64.25,370000,2019-07,0.0573088,3 ROOM
240,TAMPINES ST 21,10 TO 12,74,Model A,1984,64.08,375000,2019-07,0.0573088,3 ROOM
523B,TAMPINES CTRL 7,13 TO 15,67,Model A,2015,95.08,415000,2019-07,0.0573088,3 ROOM
417,TAMPINES ST 41,04 TO 06,60,Improved,1985,65.33,255000,2019-08,0.0573088,3 ROOM
407,TAMPINES ST 41,01 TO 03,69,Improved,1985,65.17,275000,2019-08,0.0573088,3 ROOM
439,TAMPINES ST 43,04 TO 06,64,Simplified,1987,67.08,275000,2019-08,0.0573088,3 ROOM
884,TAMPINES ST 83,01 TO 03,74,Model A,1988,67.83,285000,2019-08,0.0573088,3 ROOM
405,TAMPINES ST 41,01 TO 03,69,Improved,1985,65.17,292000,2019-08,0.0573088,3 ROOM
111,TAMPINES ST 11,04 TO 06,74,Model A,1984,63.83,300000,2019-08,0.0573088,3 ROOM
462,TAMPINES ST 44,04 TO 06,64,Simplified,1987,66.92,305000,2019-08,0.0573088,3 ROOM
269,TAMPINES ST 21,04 TO 06,75,Model A,1984,63.58,310000,2019-08,0.0573088,3 ROOM
914,TAMPINES ST 91,10 TO 12,73,Model A,1984,64.08,310000,2019-08,0.0573088,3 ROOM
419,TAMPINES ST 41,04 TO 06,64,Simplified,1985,65.33,315000,2019-08,0.0573088,3 ROOM
211,TAMPINES ST 23,07 TO 09,69,New Generation,1985,64.83,315000,2019-08,0.0573088,3 ROOM
224,TAMPINES ST 23,01 TO 03,67,New Generation,1985,65.33,315000,2019-08,0.0573088,3 ROOM
413,TAMPINES ST 41,01 TO 03,70,Simplified,1986,66.25,320000,2019-08,0.0573088,3 ROOM
281,TAMPINES ST 22,07 TO 09,74,Model A,1984,64.33,325000,2019-08,0.0573088,3 ROOM
810,TAMPINES AVE 4,04 TO 06,73,Model A,1984,64,330000,2019-08,0.0573088,3 ROOM
112,TAMPINES ST 11,10 TO 12,75,Model A,1982,61.83,335000,2019-08,0.0573088,3 ROOM
250,TAMPINES ST 21,10 TO 12,74,Model A,1984,64.42,340000,2019-08,0.0573088,3 ROOM
869B,TAMPINES AVE 8,01 TO 03,67,Model A,2015,94.83,350000,2019-08,0.0573088,3 ROOM
157,TAMPINES ST 12,04 TO 06,68,New Generation,1985,64.42,350000,2019-08,0.0573088,3 ROOM
269,TAMPINES ST 21,07 TO 09,75,Model A,1984,63.58,350000,2019-08,0.0573088,3 ROOM
226,TAMPINES ST 23,10 TO 12,73,Model A,1985,64.67,353000,2019-08,0.0573088,3 ROOM
272,TAMPINES ST 22,07 TO 09,83,Model A,1984,64.33,355000,2019-08,0.0573088,3 ROOM
868A,TAMPINES AVE 8,13 TO 15,67,Model A,2015,94.92,378000,2019-08,0.0573088,3 ROOM
868C,TAMPINES AVE 8,10 TO 12,67,Model A,2015,94.83,390000,2019-08,0.0573088,3 ROOM
524B,TAMPINES CTRL 7,16 TO 18,67,Model A,2015,95,418000,2019-08,0.0573088,3 ROOM
523B,TAMPINES CTRL 7,01 TO 03,67,Model A,2015,95,423000,2019-08,0.0573088,3 ROOM
524B,TAMPINES CTRL 7,13 TO 15,67,Model A,2015,95,430000,2019-08,0.0573088,3 ROOM
522A,TAMPINES CTRL 7,07 TO 09,67,Model A,2015,95,443500,2019-08,0.0573088,3 ROOM
520A,TAMPINES CTRL 8,10 TO 12,62,DBSS,2014,93.83,506888,2019-08,0.0573088,3 ROOM
520A,TAMPINES CTRL 8,13 TO 15,62,DBSS,2014,93.83,510000,2019-08,0.0573088,3 ROOM
215,TAMPINES ST 23,01 TO 03,67,New Generation,1985,65.08,300000,2019-09,0.0573088,3 ROOM
276,TAMPINES ST 22,07 TO 09,74,Model A,1984,64.25,308000,2019-09,0.0573088,3 ROOM
246,TAMPINES ST 21,04 TO 06,67,New Generation,1984,64.08,309000,2019-09,0.0573088,3 ROOM
803,TAMPINES AVE 4,01 TO 03,67,New Generation,1984,64.25,310000,2019-09,0.0573088,3 ROOM
463,TAMPINES ST 44,04 TO 06,74,Model A,1986,66.08,315000,2019-09,0.0573088,3 ROOM
469,TAMPINES ST 44,10 TO 12,74,Model A,1985,65.08,315000,2019-09,0.0573088,3 ROOM
818,TAMPINES ST 81,10 TO 12,73,Model A,1984,63.75,315000,2019-09,0.0573088,3 ROOM
824,TAMPINES ST 81,01 TO 03,67,New Generation,1988,67.42,320000,2019-09,0.0573088,3 ROOM
806,TAMPINES AVE 4,01 TO 03,73,Model A,1984,63.5,323000,2019-09,0.0573088,3 ROOM
845,TAMPINES ST 83,07 TO 09,74,Model A,1987,67.25,325000,2019-09,0.0573088,3 ROOM
