block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
213,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1976,56.42,250000,2018-11,0.211562,3 ROOM
155,ANG MO KIO AVE 4,10 TO 12,68,New Generation,1981,61.5,250000,2018-11,0.211562,3 ROOM
503,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,61.17,250000,2018-11,0.211562,3 ROOM
441,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,59.17,250000,2018-11,0.211562,3 ROOM
635,ANG MO KIO AVE 6,07 TO 09,68,New Generation,1980,60.83,253000,2018-11,0.211562,3 ROOM
152,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,61.58,255000,2018-11,0.211562,3 ROOM
119,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,58.92,260000,2018-11,0.211562,3 ROOM
442,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,59.75,260000,2018-11,0.211562,3 ROOM
474,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1984,64.25,262000,2018-11,0.211562,3 ROOM
504,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,60.75,268000,2018-11,0.211562,3 ROOM
120,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1978,58.92,270000,2018-11,0.211562,3 ROOM
114,ANG MO KIO AVE 4,01 TO 03,74,New Generation,1978,58.17,270000,2018-11,0.211562,3 ROOM
329,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,58.25,275000,2018-11,0.211562,3 ROOM
560,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1980,60.25,276000,2018-11,0.211562,3 ROOM
121,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1978,59,279000,2018-11,0.211562,3 ROOM
541,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1981,61.25,280000,2018-11,0.211562,3 ROOM
603,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,60.58,280000,2018-11,0.211562,3 ROOM
457,ANG MO KIO AVE 10,07 TO 09,75,New Generation,1980,60.25,285000,2018-11,0.211562,3 ROOM
313,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,58.17,285000,2018-11,0.211562,3 ROOM
512,ANG MO KIO AVE 8,10 TO 12,68,New Generation,1980,60.83,288000,2018-11,0.211562,3 ROOM
215,ANG MO KIO AVE 1,07 TO 09,73,New Generation,1976,56.42,290000,2018-11,0.211562,3 ROOM
201,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,57.5,290000,2018-11,0.211562,3 ROOM
577,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1980,60.17,290000,2018-11,0.211562,3 ROOM
513,ANG MO KIO AVE 8,04 TO 06,67,New Generation,1984,64.83,295000,2018-11,0.211562,3 ROOM
637,ANG MO KIO AVE 6,07 TO 09,68,New Generation,1980,60.83,303888,2018-11,0.211562,3 ROOM
473,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1984,64.83,306500,2018-11,0.211562,3 ROOM
330,ANG MO KIO AVE 1,07 TO 09,68,New Generation,1981,61.17,308000,2018-11,0.211562,3 ROOM
456,ANG MO KIO AVE 10,10 TO 12,75,New Generation,1980,60.17,310000,2018-11,0.211562,3 ROOM
331,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,61.17,315000,2018-11,0.211562,3 ROOM
465,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1980,60.33,318888,2018-11,0.211562,3 ROOM
319,ANG MO KIO AVE 1,07 TO 09,73,New Generation,1977,57.5,320000,2018-11,0.211562,3 ROOM
119,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,58.92,320000,2018-11,0.211562,3 ROOM
507,ANG MO KIO AVE 8,07 TO 09,67,New Generation,1980,60.58,321888,2018-11,0.211562,3 ROOM
473,ANG MO KIO AVE 10,07 TO 09,81,New Generation,1984,64.67,330000,2018-11,0.211562,3 ROOM
456,ANG MO KIO AVE 10,10 TO 12,75,New Generation,1980,60.17,332800,2018-11,0.211562,3 ROOM
513,ANG MO KIO AVE 8,01 TO 03,82,New Generation,1984,64.83,340000,2018-11,0.211562,3 ROOM
313,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1978,58.17,345000,2018-11,0.211562,3 ROOM
212,ANG MO KIO AVE 3,10 TO 12,81,New Generation,1977,57.42,349000,2018-11,0.211562,3 ROOM
509,ANG MO KIO AVE 8,07 TO 09,81,New Generation,1980,60.58,360000,2018-11,0.211562,3 ROOM
456,ANG MO KIO AVE 10,07 TO 09,89,New Generation,1980,60.17,390000,2018-11,0.211562,3 ROOM
308B,ANG MO KIO AVE 1,04 TO 06,70,Model A,2012,92.83,430000,2018-11,0.211562,3 ROOM
308A,ANG MO KIO AVE 1,07 TO 09,70,Model A,2012,92.92,450000,2018-11,0.211562,3 ROOM
218,ANG MO KIO AVE 1,04 TO 06,67,New Generation,1976,56.5,245000,2018-12,0.211562,3 ROOM
308B,ANG MO KIO AVE 1,04 TO 06,70,Model A,2012,92.83,430000,2018-12,0.211562,3 ROOM
225,ANG MO KIO AVE 1,01 TO 03,67,New Generation,1978,58.08,248000,2018-12,0.211562,3 ROOM
215,ANG MO KIO AVE 1,01 TO 03,73,New Generation,1976,56.33,240000,2018-12,0.211562,3 ROOM
534,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1980,60.25,255000,2018-12,0.211562,3 ROOM
577,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1980,60.08,275000,2018-12,0.211562,3 ROOM
457,ANG MO KIO AVE 10,04 TO 06,75,New Generation,1980,60.08,261888,2018-12,0.211562,3 ROOM
441,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1979,59.08,330000,2018-12,0.211562,3 ROOM
463,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,60.17,275000,2018-12,0.211562,3 ROOM
476,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1979,59.58,310000,2018-12,0.211562,3 ROOM
432,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,59.08,276000,2018-12,0.211562,3 ROOM
556,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,60.08,322000,2018-12,0.211562,3 ROOM
465,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,60.17,250000,2018-12,0.211562,3 ROOM
404,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1979,59.42,310000,2018-12,0.211562,3 ROOM
445,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,59.67,235000,2018-12,0.211562,3 ROOM
534,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,60.17,235000,2018-12,0.211562,3 ROOM
418,ANG MO KIO AVE 10,04 TO 06,74,New Generation,1979,59.67,305000,2018-12,0.211562,3 ROOM
346,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,58.33,327000,2018-12,0.211562,3 ROOM
121,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1978,58.92,250000,2018-12,0.211562,3 ROOM
348,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,58.42,290000,2018-12,0.211562,3 ROOM
213,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1976,56.33,288000,2018-12,0.211562,3 ROOM
610,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1980,60.92,280000,2018-12,0.211562,3 ROOM
502,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,61.08,275000,2018-12,0.211562,3 ROOM
151,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,61.17,255000,2018-12,0.211562,3 ROOM
604,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,60.5,255000,2018-12,0.211562,3 ROOM
538,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1980,60.17,315000,2018-12,0.211562,3 ROOM
538,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1980,60.17,257000,2018-12,0.211562,3 ROOM
124,ANG MO KIO AVE 6,07 TO 09,67,New Generation,1979,59.17,300000,2018-12,0.211562,3 ROOM
513,ANG MO KIO AVE 8,07 TO 09,67,New Generation,1984,64.83,345000,2018-12,0.211562,3 ROOM
512,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,60.75,305000,2018-12,0.211562,3 ROOM
506,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,60.67,309000,2018-12,0.211562,3 ROOM
513,ANG MO KIO AVE 8,10 TO 12,67,New Generation,1984,64.75,310000,2018-12,0.211562,3 ROOM
225,ANG MO KIO AVE 1,01 TO 03,67,New Generation,1978,58,230000,2019-01,0.211562,3 ROOM
174,ANG MO KIO AVE 4,01 TO 03,60,Improved,1986,66,235000,2019-01,0.211562,3 ROOM
440,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,59,238000,2019-01,0.211562,3 ROOM
174,ANG MO KIO AVE 4,10 TO 12,61,Improved,1986,66.08,240000,2019-01,0.211562,3 ROOM
637,ANG MO KIO AVE 6,01 TO 03,68,New Generation,1980,60.67,240000,2019-01,0.211562,3 ROOM
571,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1979,59.33,242000,2019-01,0.211562,3 ROOM
505,ANG MO KIO AVE 8,01 TO 03,68,New Generation,1980,60.58,250000,2019-01,0.211562,3 ROOM
631,ANG MO KIO AVE 4,07 TO 09,67,New Generation,1985,65,253000,2019-01,0.211562,3 ROOM
440,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,59,258000,2019-01,0.211562,3 ROOM
474,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1984,64.08,258000,2019-01,0.211562,3 ROOM
403,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,59.33,260000,2019-01,0.211562,3 ROOM
445,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,59.67,260000,2019-01,0.211562,3 ROOM
557,ANG MO KIO AVE 10,13 TO 15,68,New Generation,1980,60.08,260000,2019-01,0.211562,3 ROOM
585,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1979,59.42,260000,2019-01,0.211562,3 ROOM
107,ANG MO KIO AVE 4,07 TO 09,74,New Generation,1978,58.33,262000,2019-01,0.211562,3 ROOM
333,ANG MO KIO AVE 1,01 TO 03,68,New Generation,1981,61,262500,2019-01,0.211562,3 ROOM
631,ANG MO KIO AVE 4,07 TO 09,67,New Generation,1985,65,265000,2019-01,0.211562,3 ROOM
108,ANG MO KIO AVE 4,10 TO 12,67,New Generation,1978,58.58,266000,2019-01,0.211562,3 ROOM
564,ANG MO KIO AVE 3,07 TO 09,68,New Generation,1985,65.08,269000,2019-01,0.211562,3 ROOM
225,ANG MO KIO AVE 1,07 TO 09,67,New Generation,1978,58.08,270000,2019-01,0.211562,3 ROOM
330,ANG MO KIO AVE 1,01 TO 03,68,New Generation,1981,61.08,270000,2019-01,0.211562,3 ROOM
473,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1984,64.58,275000,2019-01,0.211562,3 ROOM
121,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1978,58.83,282000,2019-01,0.211562,3 ROOM
421,ANG MO KIO AVE 10,04 TO 06,74,New Generation,1979,59.58,285000,2019-01,0.211562,3 ROOM
606,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,60.5,285000,2019-01,0.211562,3 ROOM
211,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,57.25,285000,2019-01,0.211562,3 ROOM
121,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1978,58.75,288000,2019-01,0.211562,3 ROOM
417,ANG MO KIO AVE 10,01 TO 03,74,New Generation,1979,59.67,290000,2019-01,0.211562,3 ROOM
345,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,58.25,290000,2019-01,0.211562,3 ROOM
557,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,60.08,290000,2019-01,0.211562,3 ROOM
215,ANG MO KIO AVE 1,04 TO 06,73,New Generation,1976,56.33,295000,2019-01,0.211562,3 ROOM
345,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,58.25,305000,2019-01,0.211562,3 ROOM
649,ANG MO KIO AVE 5,07 TO 09,75,New Generation,1980,60.83,305000,2019-01,0.211562,3 ROOM
513,ANG MO KIO AVE 8,07 TO 09,67,New Generation,1984,64.75,312000,2019-01,0.211562,3 ROOM
418,ANG MO KIO AVE 10,13 TO 15,74,New Generation,1979,59.67,326000,2019-01,0.211562,3 ROOM
421,ANG MO KIO AVE 10,13 TO 15,74,New Generation,1979,59.67,330000,2019-01,0.211562,3 ROOM
507,ANG MO KIO AVE 8,04 TO 06,81,New Generation,1980,60.42,335000,2019-01,0.211562,3 ROOM
465,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1980,60.17,338000,2019-01,0.211562,3 ROOM
643,ANG MO KIO AVE 5,13 TO 15,75,New Generation,1980,60.83,340000,2019-01,0.211562,3 ROOM
524,ANG MO KIO AVE 5,10 TO 12,82,New Generation,1980,60.58,358000,2019-01,0.211562,3 ROOM
178,ANG MO KIO AVE 4,10 TO 12,68,New Generation,1981,61.17,245000,2019-02,0.211562,3 ROOM
333,ANG MO KIO AVE 1,01 TO 03,68,New Generation,1981,61,248000,2019-02,0.211562,3 ROOM
432,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,58.92,248000,2019-02,0.211562,3 ROOM
180,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,61.17,250000,2019-02,0.211562,3 ROOM
607,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1980,60.83,255000,2019-02,0.211562,3 ROOM
586,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1979,59.33,260000,2019-02,0.211562,3 ROOM
156,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1981,61.25,260000,2019-02,0.211562,3 ROOM
201,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1977,57.17,262000,2019-02,0.211562,3 ROOM
255,ANG MO KIO AVE 4,01 TO 03,73,New Generation,1977,57.42,262000,2019-02,0.211562,3 ROOM
575,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1980,60,262000,2019-02,0.211562,3 ROOM
442,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,59.5,265000,2019-02,0.211562,3 ROOM
558,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1980,60.08,265000,2019-02,0.211562,3 ROOM
347,ANG MO KIO AVE 3,01 TO 03,67,Improved,1978,57.92,270000,2019-02,0.211562,3 ROOM
631,ANG MO KIO AVE 4,01 TO 03,67,New Generation,1985,64.92,270000,2019-02,0.211562,3 ROOM
637,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,60.58,276888,2019-02,0.211562,3 ROOM
163,ANG MO KIO AVE 4,04 TO 06,69,New Generation,1980,60.67,288000,2019-02,0.211562,3 ROOM
625,ANG MO KIO AVE 9,10 TO 12,68,New Generation,1980,60.58,290000,2019-02,0.211562,3 ROOM
585,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,59.33,290000,2019-02,0.211562,3 ROOM
504,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,60.5,290000,2019-02,0.211562,3 ROOM
502,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,60.92,291000,2019-02,0.211562,3 ROOM
637,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,60.58,292000,2019-02,0.211562,3 ROOM
584,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,59.33,295000,2019-02,0.211562,3 ROOM
346,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,58.25,302000,2019-02,0.211562,3 ROOM
230,ANG MO KIO AVE 3,07 TO 09,82,New Generation,1978,57.92,318000,2019-02,0.211562,3 ROOM
586,ANG MO KIO AVE 3,04 TO 06,82,New Generation,1979,59.42,319000,2019-02,0.211562,3 ROOM
215,ANG MO KIO AVE 1,07 TO 09,88,New Generation,1976,56.17,320000,2019-02,0.211562,3 ROOM
232,ANG MO KIO AVE 3,04 TO 06,82,New Generation,1977,57.58,320000,2019-02,0.211562,3 ROOM
156,ANG MO KIO AVE 4,07 TO 09,82,New Generation,1981,61.25,320000,2019-02,0.211562,3 ROOM
646,ANG MO KIO AVE 6,10 TO 12,75,New Generation,1980,60.75,330000,2019-02,0.211562,3 ROOM
637,ANG MO KIO AVE 6,07 TO 09,82,New Generation,1980,60.58,370000,2019-02,0.211562,3 ROOM
328,ANG MO KIO AVE 3,10 TO 12,88,New Generation,1978,58.58,393000,2019-02,0.211562,3 ROOM
307C,ANG MO KIO AVE 1,19 TO 21,70,Model A,2012,92.58,400000,2019-02,0.211562,3 ROOM
121,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1978,58.58,211000,2019-03,0.211562,3 ROOM
109,ANG MO KIO AVE 4,01 TO 03,67,New Generation,1978,58.42,228000,2019-03,0.211562,3 ROOM
564,ANG MO KIO AVE 3,04 TO 06,68,New Generation,1985,64.83,230000,2019-03,0.211562,3 ROOM
172,ANG MO KIO AVE 4,04 TO 06,60,Improved,1986,65.83,230800,2019-03,0.211562,3 ROOM
174,ANG MO KIO AVE 4,04 TO 06,60,Improved,1986,65.83,233800,2019-03,0.211562,3 ROOM
109,ANG MO KIO AVE 4,04 TO 06,67,New Generation,1978,58.42,236000,2019-03,0.211562,3 ROOM
159,ANG MO KIO AVE 4,01 TO 03,69,New Generation,1980,60.58,240000,2019-03,0.211562,3 ROOM
157,ANG MO KIO AVE 4,04 TO 06,69,New Generation,1980,60.58,245000,2019-03,0.211562,3 ROOM
233,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1977,57.58,245000,2019-03,0.211562,3 ROOM
433,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,58.83,246000,2019-03,0.211562,3 ROOM
433,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,58.92,247000,2019-03,0.211562,3 ROOM
586,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,59.42,247500,2019-03,0.211562,3 ROOM
475,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,59.33,248000,2019-03,0.211562,3 ROOM
152,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,61.17,248800,2019-03,0.211562,3 ROOM
570,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1979,59.17,250000,2019-03,0.211562,3 ROOM
446,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1979,59.42,255000,2019-03,0.211562,3 ROOM
223,ANG MO KIO AVE 1,04 TO 06,67,New Generation,1978,57.83,258000,2019-03,0.211562,3 ROOM
155,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1981,61.17,260000,2019-03,0.211562,3 ROOM
338,ANG MO KIO AVE 1,01 TO 03,66,Improved,1981,61.42,260000,2019-03,0.211562,3 ROOM
443,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,59.5,260000,2019-03,0.211562,3 ROOM
541,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1981,60.83,260000,2019-03,0.211562,3 ROOM
541,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1981,60.83,265000,2019-03,0.211562,3 ROOM
163,ANG MO KIO AVE 4,04 TO 06,69,New Generation,1980,60.67,268000,2019-03,0.211562,3 ROOM
722,ANG MO KIO AVE 8,01 TO 03,67,New Generation,1980,60.58,268000,2019-03,0.211562,3 ROOM
155,ANG MO KIO AVE 4,04 TO 06,68,New Generation,1981,61.25,270000,2019-03,0.211562,3 ROOM
603,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,60.25,273000,2019-03,0.211562,3 ROOM
457,ANG MO KIO AVE 10,04 TO 06,75,New Generation,1980,59.83,275000,2019-03,0.211562,3 ROOM
233,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1977,57.5,275000,2019-03,0.211562,3 ROOM
110,ANG MO KIO AVE 4,07 TO 09,67,New Generation,1978,58.5,275000,2019-03,0.211562,3 ROOM
607,ANG MO KIO AVE 4,13 TO 15,68,New Generation,1980,60.67,280000,2019-03,0.211562,3 ROOM
523,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1980,60.42,280000,2019-03,0.211562,3 ROOM
332,ANG MO KIO AVE 1,10 TO 12,68,New Generation,1981,60.83,280000,2019-03,0.211562,3 ROOM
564,ANG MO KIO AVE 3,04 TO 06,68,New Generation,1985,64.83,280000,2019-03,0.211562,3 ROOM
114,ANG MO KIO AVE 4,07 TO 09,74,New Generation,1978,57.83,280000,2019-03,0.211562,3 ROOM
152,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,61.17,280000,2019-03,0.211562,3 ROOM
637,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,60.5,285000,2019-03,0.211562,3 ROOM
130,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1979,58.83,288000,2019-03,0.211562,3 ROOM
232,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1977,57.5,290000,2019-03,0.211562,3 ROOM
108,ANG MO KIO AVE 4,07 TO 09,67,New Generation,1978,58.42,290000,2019-03,0.211562,3 ROOM
208,ANG MO KIO AVE 1,10 TO 12,73,New Generation,1976,56.33,293000,2019-03,0.211562,3 ROOM
504,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,60.5,300000,2019-03,0.211562,3 ROOM
513,ANG MO KIO AVE 8,04 TO 06,67,New Generation,1984,64.5,300000,2019-03,0.211562,3 ROOM
103,ANG MO KIO AVE 3,10 TO 12,74,New Generation,1978,57.92,320000,2019-03,0.211562,3 ROOM
502,ANG MO KIO AVE 5,04 TO 06,82,New Generation,1981,60.83,340000,2019-03,0.211562,3 ROOM
424,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1979,58.83,346000,2019-03,0.211562,3 ROOM
109,ANG MO KIO AVE 4,04 TO 06,82,New Generation,1978,58.42,370000,2019-03,0.211562,3 ROOM
255,ANG MO KIO AVE 4,07 TO 09,88,New Generation,1977,57.33,390000,2019-03,0.211562,3 ROOM
308B,ANG MO KIO AVE 1,07 TO 09,70,Model A,2012,92.5,480000,2019-03,0.211562,3 ROOM
122,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1978,58.5,220000,2019-04,0.211562,3 ROOM
181,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,61,230000,2019-04,0.211562,3 ROOM
214,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1976,56,233000,2019-04,0.211562,3 ROOM
602,ANG MO KIO AVE 5,04 TO 06,67,New Generation,1980,60.17,235000,2019-04,0.211562,3 ROOM
333,ANG MO KIO AVE 1,01 TO 03,68,New Generation,1981,60.75,240000,2019-04,0.211562,3 ROOM
476,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,59.25,240000,2019-04,0.211562,3 ROOM
178,ANG MO KIO AVE 4,04 TO 06,68,New Generation,1981,61.08,240000,2019-04,0.211562,3 ROOM
608,ANG MO KIO AVE 5,01 TO 03,67,New Generation,1980,60.17,245000,2019-04,0.211562,3 ROOM
219,ANG MO KIO AVE 1,10 TO 12,67,New Generation,1977,57.25,250000,2019-04,0.211562,3 ROOM
178,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1981,61.08,250000,2019-04,0.211562,3 ROOM
471,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,59.25,252000,2019-04,0.211562,3 ROOM
509,ANG MO KIO AVE 8,04 TO 06,67,New Generation,1980,60.17,253000,2019-04,0.211562,3 ROOM
434,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,58.75,255000,2019-04,0.211562,3 ROOM
461,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,59.83,255000,2019-04,0.211562,3 ROOM
233,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,57.42,258000,2019-04,0.211562,3 ROOM
461,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,59.83,260000,2019-04,0.211562,3 ROOM
564,ANG MO KIO AVE 3,04 TO 06,68,New Generation,1985,64.75,260000,2019-04,0.211562,3 ROOM
607,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1980,60.67,260000,2019-04,0.211562,3 ROOM
550,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1981,60.75,268000,2019-04,0.211562,3 ROOM
215,ANG MO KIO AVE 1,01 TO 03,73,New Generation,1976,56,270000,2019-04,0.211562,3 ROOM
403,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,59.08,272000,2019-04,0.211562,3 ROOM
127,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1978,58.5,272000,2019-04,0.211562,3 ROOM
153,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,60.75,273000,2019-04,0.211562,3 ROOM
540,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1981,60.83,275000,2019-04,0.211562,3 ROOM
541,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1981,60.75,275000,2019-04,0.211562,3 ROOM
225,ANG MO KIO AVE 1,10 TO 12,67,New Generation,1978,57.75,275000,2019-04,0.211562,3 ROOM
466,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1984,64.42,275000,2019-04,0.211562,3 ROOM
621,ANG MO KIO AVE 9,10 TO 12,68,New Generation,1980,60.42,275000,2019-04,0.211562,3 ROOM
215,ANG MO KIO AVE 1,07 TO 09,73,New Generation,1976,56,278000,2019-04,0.211562,3 ROOM
607,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1980,60.58,280000,2019-04,0.211562,3 ROOM
319,ANG MO KIO AVE 1,04 TO 06,73,New Generation,1977,57.08,285000,2019-04,0.211562,3 ROOM
119,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,58.58,285000,2019-04,0.211562,3 ROOM
302,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1978,58,288000,2019-04,0.211562,3 ROOM
631,ANG MO KIO AVE 4,10 TO 12,67,New Generation,1985,64.75,288000,2019-04,0.211562,3 ROOM
313,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,57.75,290000,2019-04,0.211562,3 ROOM
637,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,60.5,290000,2019-04,0.211562,3 ROOM
550,ANG MO KIO AVE 10,13 TO 15,68,New Generation,1981,60.75,292000,2019-04,0.211562,3 ROOM
208,ANG MO KIO AVE 1,10 TO 12,73,New Generation,1976,56.25,295000,2019-04,0.211562,3 ROOM
418,ANG MO KIO AVE 10,04 TO 06,74,New Generation,1979,59.42,295000,2019-04,0.211562,3 ROOM
637,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,60.5,296000,2019-04,0.211562,3 ROOM
331,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,60.83,300000,2019-04,0.211562,3 ROOM
155,ANG MO KIO AVE 4,07 TO 09,82,New Generation,1981,61.17,300000,2019-04,0.211562,3 ROOM
586,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1979,59.25,310000,2019-04,0.211562,3 ROOM
506,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,60.33,310000,2019-04,0.211562,3 ROOM
331,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,60.75,315000,2019-04,0.211562,3 ROOM
558,ANG MO KIO AVE 10,10 TO 12,82,New Generation,1980,59.83,320000,2019-04,0.211562,3 ROOM
419,ANG MO KIO AVE 10,07 TO 09,74,New Generation,1979,59.33,323000,2019-04,0.211562,3 ROOM
646,ANG MO KIO AVE 6,10 TO 12,75,New Generation,1980,60.67,328000,2019-04,0.211562,3 ROOM
418,ANG MO KIO AVE 10,10 TO 12,74,New Generation,1979,59.33,333800,2019-04,0.211562,3 ROOM
333,ANG MO KIO AVE 1,01 TO 03,82,New Generation,1981,60.75,348000,2019-04,0.211562,3 ROOM
512,ANG MO KIO AVE 8,07 TO 09,82,New Generation,1980,60.42,360000,2019-04,0.211562,3 ROOM
