block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
127C,KIM TIAN RD,22 TO 24,62,Model A,2013,93.58,512000,2018-07,0.0901673,3 ROOM
18,TIONG BAHRU RD,01 TO 03,75,Standard,1973,53.5,538000,2018-07,0.0901673,3 ROOM
126C,KIM TIAN RD,10 TO 12,62,Model A,2013,93.67,540000,2018-07,0.0901673,3 ROOM
80B,TELOK BLANGAH ST 31,07 TO 09,67,Premium Apartment,2013,94.08,570000,2018-07,0.0901673,3 ROOM
52,HAVELOCK RD,19 TO 21,69,Model A,2013,93.92,593000,2018-07,0.0901673,3 ROOM
28,TIONG BAHRU RD,04 TO 06,88,Standard,1973,53.58,595000,2018-07,0.0901673,3 ROOM
44,MOH GUAN TER,01 TO 03,77,Standard,1973,53.5,600000,2018-07,0.0901673,3 ROOM
54,HAVELOCK RD,34 TO 36,69,Model A,2013,93.83,618000,2018-07,0.0901673,3 ROOM
42,KIM CHENG ST,04 TO 06,88,Standard,1973,53.5,700000,2018-07,0.0901673,3 ROOM
20,TELOK BLANGAH CRES,13 TO 15,65,Improved,1975,55.58,277000,2018-08,0.0901673,3 ROOM
107,JLN BT MERAH,04 TO 06,63,Standard,1970,50.42,280000,2018-08,0.0901673,3 ROOM
133,JLN BT MERAH,04 TO 06,59,Improved,1983,64,293000,2018-08,0.0901673,3 ROOM
5,TELOK BLANGAH CRES,04 TO 06,66,Improved,1983,63.75,303000,2018-08,0.0901673,3 ROOM
128,BT MERAH VIEW,07 TO 09,65,Improved,1973,54,320000,2018-08,0.0901673,3 ROOM
105,HENDERSON CRES,13 TO 15,65,Improved,1975,55.42,321000,2018-08,0.0901673,3 ROOM
161,BT MERAH CTRL,01 TO 03,68,New Generation,1980,61,340000,2018-08,0.0901673,3 ROOM
105,HENDERSON CRES,13 TO 15,65,Improved,1975,55.42,340000,2018-08,0.0901673,3 ROOM
105,HENDERSON CRES,19 TO 21,65,Improved,1975,55.42,340000,2018-08,0.0901673,3 ROOM
30,JLN KLINIK,01 TO 03,58,Standard,1969,49.92,348000,2018-08,0.0901673,3 ROOM
62,TELOK BLANGAH HTS,04 TO 06,73,New Generation,1976,57.08,350000,2018-08,0.0901673,3 ROOM
129,BT MERAH VIEW,04 TO 06,65,Improved,1973,53.92,360000,2018-08,0.0901673,3 ROOM
149,SILAT AVE,10 TO 12,67,New Generation,1982,63.33,366000,2018-08,0.0901673,3 ROOM
78,INDUS RD,13 TO 15,65,Improved,1982,63.08,370000,2018-08,0.0901673,3 ROOM
78,INDUS RD,10 TO 12,65,Improved,1982,63.08,375000,2018-08,0.0901673,3 ROOM
109,BT PURMEI RD,04 TO 06,74,Model A,1984,65,380000,2018-08,0.0901673,3 ROOM
141,JLN BT MERAH,07 TO 09,82,New Generation,1979,59.42,390000,2018-08,0.0901673,3 ROOM
106,BT PURMEI RD,01 TO 03,79,Model A,1984,64.92,400000,2018-08,0.0901673,3 ROOM
26C,JLN MEMBINA,13 TO 15,60,Model A,2009,89.42,430000,2018-08,0.0901673,3 ROOM
3,EVERTON PK,10 TO 12,72,New Generation,1980,61.25,435000,2018-08,0.0901673,3 ROOM
54,HAVELOCK RD,01 TO 03,69,Model A,2013,93.75,530000,2018-08,0.0901673,3 ROOM
41,KIM CHENG ST,01 TO 03,75,Standard,1973,53.42,580000,2018-08,0.0901673,3 ROOM
54,HAVELOCK RD,22 TO 24,69,Model A,2013,93.83,585000,2018-08,0.0901673,3 ROOM
36,MOH GUAN TER,01 TO 03,88,Standard,1973,53.42,608000,2018-08,0.0901673,3 ROOM
107,JLN BT MERAH,04 TO 06,63,Standard,1970,50.33,240000,2018-09,0.0901673,3 ROOM
32,TELOK BLANGAH RISE,13 TO 15,59,Improved,1976,56.75,245000,2018-09,0.0901673,3 ROOM
38,TELOK BLANGAH RISE,01 TO 03,60,Improved,1976,57.17,260000,2018-09,0.0901673,3 ROOM
37,JLN RUMAH TINGGI,07 TO 09,53,Standard,1969,49.83,268000,2018-09,0.0901673,3 ROOM
16,TELOK BLANGAH CRES,10 TO 12,65,Improved,1975,55.58,275000,2018-09,0.0901673,3 ROOM
21,TELOK BLANGAH CRES,07 TO 09,65,Improved,1975,55.67,280000,2018-09,0.0901673,3 ROOM
61,TELOK BLANGAH HTS,04 TO 06,67,New Generation,1976,57,280000,2018-09,0.0901673,3 ROOM
2,JLN BT MERAH,13 TO 15,63,Improved,1975,55.75,285000,2018-09,0.0901673,3 ROOM
136,JLN BT MERAH,07 TO 09,70,Improved,1975,55.67,295000,2018-09,0.0901673,3 ROOM
5,TELOK BLANGAH CRES,13 TO 15,66,Improved,1983,63.67,300000,2018-09,0.0901673,3 ROOM
13,TELOK BLANGAH CRES,13 TO 15,65,Improved,1975,56.25,301888,2018-09,0.0901673,3 ROOM
128,BT MERAH VIEW,07 TO 09,65,Improved,1973,53.92,310000,2018-09,0.0901673,3 ROOM
86,REDHILL CL,10 TO 12,59,Improved,1973,53.42,310000,2018-09,0.0901673,3 ROOM
144,JLN BT MERAH,10 TO 12,67,New Generation,1981,62,320000,2018-09,0.0901673,3 ROOM
26,JLN KLINIK,07 TO 09,60,Standard,1969,49.92,320000,2018-09,0.0901673,3 ROOM
15,TELOK BLANGAH CRES,13 TO 15,76,Improved,1975,55.58,320000,2018-09,0.0901673,3 ROOM
119,BT MERAH VIEW,04 TO 06,65,Improved,1983,63.33,338000,2018-09,0.0901673,3 ROOM
129,BT MERAH VIEW,10 TO 12,65,Improved,1973,53.83,340000,2018-09,0.0901673,3 ROOM
60,TELOK BLANGAH HTS,04 TO 06,67,New Generation,1976,57,358000,2018-09,0.0901673,3 ROOM
148,SILAT AVE,10 TO 12,67,New Generation,1982,63.08,365000,2018-09,0.0901673,3 ROOM
22,HAVELOCK RD,16 TO 18,64,Standard,1969,49.83,373000,2018-09,0.0901673,3 ROOM
54,TELOK BLANGAH DR,01 TO 03,88,New Generation,1978,58.33,410000,2018-09,0.0901673,3 ROOM
4,EVERTON PK,07 TO 09,72,New Generation,1980,61.17,430000,2018-09,0.0901673,3 ROOM
26C,JLN MEMBINA,16 TO 18,60,Model A,2009,89.33,498000,2018-09,0.0901673,3 ROOM
58,HAVELOCK RD,07 TO 09,69,Model A,2013,93.67,548000,2018-09,0.0901673,3 ROOM
17,TIONG BAHRU RD,04 TO 06,88,Standard,1973,53.33,565000,2018-09,0.0901673,3 ROOM
43,TELOK BLANGAH RISE,04 TO 06,59,Improved,1976,56.58,250000,2018-10,0.0901673,3 ROOM
61,TELOK BLANGAH HTS,04 TO 06,67,New Generation,1976,56.92,270000,2018-10,0.0901673,3 ROOM
2,JLN BT MERAH,04 TO 06,63,Improved,1975,55.75,272500,2018-10,0.0901673,3 ROOM
12,TELOK BLANGAH CRES,04 TO 06,70,Improved,1975,55.58,275000,2018-10,0.0901673,3 ROOM
1,TELOK BLANGAH CRES,04 TO 06,66,Improved,1983,63.5,280000,2018-10,0.0901673,3 ROOM
33,TELOK BLANGAH WAY,10 TO 12,59,Improved,1976,56.5,280000,2018-10,0.0901673,3 ROOM
12,TAMAN HO SWEE,01 TO 03,54,Standard,1970,50.25,290000,2018-10,0.0901673,3 ROOM
128,BT MERAH VIEW,04 TO 06,65,Improved,1973,53.83,295000,2018-10,0.0901673,3 ROOM
28,HOY FATT RD,13 TO 15,60,Standard,1967,47.67,295000,2018-10,0.0901673,3 ROOM
42,TELOK BLANGAH RISE,13 TO 15,59,Improved,1976,56.5,295000,2018-10,0.0901673,3 ROOM
42,TELOK BLANGAH RISE,04 TO 06,70,Improved,1976,56.58,308000,2018-10,0.0901673,3 ROOM
119,BT MERAH VIEW,13 TO 15,65,Improved,1983,63.25,310000,2018-10,0.0901673,3 ROOM
149,SILAT AVE,01 TO 03,67,New Generation,1982,63.17,320000,2018-10,0.0901673,3 ROOM
43,TELOK BLANGAH RISE,13 TO 15,59,Improved,1976,56.5,320000,2018-10,0.0901673,3 ROOM
128,BT MERAH VIEW,13 TO 15,65,Improved,1973,53.75,322800,2018-10,0.0901673,3 ROOM
44,TELOK BLANGAH DR,04 TO 06,65,Improved,1976,56.33,324000,2018-10,0.0901673,3 ROOM
128,BT MERAH VIEW,16 TO 18,65,Improved,1973,53.75,327000,2018-10,0.0901673,3 ROOM
105,HENDERSON CRES,13 TO 15,65,Improved,1975,55.33,339000,2018-10,0.0901673,3 ROOM
101,BT PURMEI RD,01 TO 03,69,New Generation,1983,63.83,340000,2018-10,0.0901673,3 ROOM
1,TELOK BLANGAH CRES,10 TO 12,74,Improved,1983,63.5,350000,2018-10,0.0901673,3 ROOM
36,BEO CRES,07 TO 09,59,Standard,1971,51.75,353000,2018-10,0.0901673,3 ROOM
103,BT PURMEI RD,10 TO 12,67,New Generation,1982,63.17,362000,2018-10,0.0901673,3 ROOM
129,BT MERAH VIEW,10 TO 12,76,Improved,1973,53.75,402000,2018-10,0.0901673,3 ROOM
63,TELOK BLANGAH HTS,10 TO 12,88,New Generation,1976,56.92,455000,2018-10,0.0901673,3 ROOM
127C,KIM TIAN RD,07 TO 09,62,Model A,2013,93.42,490000,2018-10,0.0901673,3 ROOM
4,EVERTON PK,10 TO 12,82,New Generation,1980,61.17,500000,2018-10,0.0901673,3 ROOM
7,EVERTON PK,10 TO 12,86,New Generation,1980,61.08,530000,2018-10,0.0901673,3 ROOM
26B,JLN MEMBINA,28 TO 30,60,Model A,2009,89.25,538000,2018-10,0.0901673,3 ROOM
55,HAVELOCK RD,22 TO 24,69,Model A,2013,93.58,600000,2018-10,0.0901673,3 ROOM
50,MOH GUAN TER,01 TO 03,88,Standard,1973,53.25,615000,2018-10,0.0901673,3 ROOM
36,MOH GUAN TER,01 TO 03,88,Standard,1973,53.33,654000,2018-10,0.0901673,3 ROOM
13,TELOK BLANGAH CRES,07 TO 09,65,Improved,1975,56.08,238000,2018-11,0.0901673,3 ROOM
13,TELOK BLANGAH CRES,07 TO 09,65,Improved,1975,56.08,248000,2018-11,0.0901673,3 ROOM
13,TELOK BLANGAH CRES,04 TO 06,65,Improved,1975,56.08,250000,2018-11,0.0901673,3 ROOM
37,JLN RUMAH TINGGI,10 TO 12,53,Standard,1969,49.67,265000,2018-11,0.0901673,3 ROOM
16,TELOK BLANGAH CRES,04 TO 06,76,Improved,1975,55.42,280000,2018-11,0.0901673,3 ROOM
30,JLN KLINIK,01 TO 03,58,Standard,1969,49.67,300000,2018-11,0.0901673,3 ROOM
15,TELOK BLANGAH CRES,13 TO 15,76,Improved,1975,55.42,313000,2018-11,0.0901673,3 ROOM
129,BT MERAH VIEW,16 TO 18,65,Improved,1973,53.67,328000,2018-11,0.0901673,3 ROOM
128,BT MERAH VIEW,16 TO 18,65,Improved,1973,53.75,330000,2018-11,0.0901673,3 ROOM
86,REDHILL CL,13 TO 15,59,Improved,1973,53.25,340000,2018-11,0.0901673,3 ROOM
44,TELOK BLANGAH DR,04 TO 06,65,Improved,1976,56.17,340000,2018-11,0.0901673,3 ROOM
138,JLN BT MERAH,04 TO 06,68,Improved,1983,63.75,340000,2018-11,0.0901673,3 ROOM
119,BT MERAH VIEW,07 TO 09,65,Improved,1983,63.17,345000,2018-11,0.0901673,3 ROOM
119,BT MERAH VIEW,10 TO 12,65,Improved,1983,63.17,350000,2018-11,0.0901673,3 ROOM
11,JLN BT MERAH,01 TO 03,82,New Generation,1988,68.92,350000,2018-11,0.0901673,3 ROOM
54,TELOK BLANGAH DR,04 TO 06,73,New Generation,1978,58.25,360000,2018-11,0.0901673,3 ROOM
112,BT PURMEI RD,07 TO 09,74,Model A,1985,65.33,376800,2018-11,0.0901673,3 ROOM
16,CANTONMENT CL,19 TO 21,60,Model A,2003,83.17,515000,2018-11,0.0901673,3 ROOM
127C,KIM TIAN RD,16 TO 18,62,Model A,2013,93.25,532000,2018-11,0.0901673,3 ROOM
52,HAVELOCK RD,10 TO 12,69,Model A,2013,93.58,560000,2018-11,0.0901673,3 ROOM
80B,TELOK BLANGAH ST 31,16 TO 18,67,Premium Apartment,2013,93.75,618000,2018-11,0.0901673,3 ROOM
38,BEO CRES,04 TO 06,59,Standard,1971,51.08,355000,2018-12,0.0901673,3 ROOM
24,BEO CRES,10 TO 12,59,Standard,1971,51.67,349000,2018-12,0.0901673,3 ROOM
128,BT MERAH VIEW,07 TO 09,65,Improved,1973,53.58,325000,2018-12,0.0901673,3 ROOM
16,CANTONMENT CL,01 TO 03,60,Model A,2003,83.08,400000,2018-12,0.0901673,3 ROOM
5,EVERTON PK,10 TO 12,72,New Generation,1980,60.92,440000,2018-12,0.0901673,3 ROOM
57,HAVELOCK RD,04 TO 06,69,Model A,2013,93.5,576000,2018-12,0.0901673,3 ROOM
54,HAVELOCK RD,10 TO 12,69,Model A,2013,93.42,589000,2018-12,0.0901673,3 ROOM
22,HAVELOCK RD,10 TO 12,67,Standard,1969,49.58,345000,2018-12,0.0901673,3 ROOM
136,JLN BT MERAH,07 TO 09,59,Improved,1975,55.5,260000,2018-12,0.0901673,3 ROOM
108,JLN BT MERAH,01 TO 03,74,Model A,1984,64.58,343000,2018-12,0.0901673,3 ROOM
13,TELOK BLANGAH CRES,10 TO 12,65,Improved,1975,56.17,280000,2018-12,0.0901673,3 ROOM
20,TELOK BLANGAH CRES,04 TO 06,76,Improved,1975,55.25,280000,2018-12,0.0901673,3 ROOM
15,TELOK BLANGAH CRES,13 TO 15,65,Improved,1975,55.33,268000,2018-12,0.0901673,3 ROOM
6,TELOK BLANGAH CRES,07 TO 09,65,Improved,1975,55.08,260000,2018-12,0.0901673,3 ROOM
13,TELOK BLANGAH CRES,10 TO 12,65,Improved,1975,56,250000,2018-12,0.0901673,3 ROOM
47,TELOK BLANGAH DR,07 TO 09,65,Improved,1976,56.08,328000,2018-12,0.0901673,3 ROOM
63,TELOK BLANGAH HTS,10 TO 12,73,New Generation,1976,56.75,345000,2018-12,0.0901673,3 ROOM
43,TELOK BLANGAH RISE,04 TO 06,59,Improved,1976,56.42,257000,2018-12,0.0901673,3 ROOM
32,TELOK BLANGAH RISE,04 TO 06,59,Improved,1976,56.42,200000,2018-12,0.0901673,3 ROOM
113,JLN BT MERAH,07 TO 09,60,Standard,1969,49.08,250000,2019-01,0.0901673,3 ROOM
28,TELOK BLANGAH RISE,04 TO 06,59,Improved,1976,56.33,250000,2019-01,0.0901673,3 ROOM
16,TAMAN HO SWEE,01 TO 03,54,Standard,1970,50,275000,2019-01,0.0901673,3 ROOM
141,JLN BT MERAH,04 TO 06,67,New Generation,1979,59,280000,2019-01,0.0901673,3 ROOM
6,TELOK BLANGAH CRES,13 TO 15,65,Improved,1975,55,288000,2019-01,0.0901673,3 ROOM
36,BEO CRES,04 TO 06,59,Standard,1971,51.58,293000,2019-01,0.0901673,3 ROOM
12,TELOK BLANGAH CRES,10 TO 12,70,Improved,1975,55.25,308000,2019-01,0.0901673,3 ROOM
77,TELOK BLANGAH DR,07 TO 09,67,New Generation,1978,58,312500,2019-01,0.0901673,3 ROOM
22,HAVELOCK RD,07 TO 09,64,Standard,1969,49.58,365000,2019-01,0.0901673,3 ROOM
16,CANTONMENT CL,04 TO 06,60,Model A,2003,83.08,480000,2019-01,0.0901673,3 ROOM
26D,JLN MEMBINA,13 TO 15,60,Model A,2009,89,505000,2019-01,0.0901673,3 ROOM
54,HAVELOCK RD,04 TO 06,69,Model A,2013,93.33,553000,2019-01,0.0901673,3 ROOM
55,HAVELOCK RD,19 TO 21,69,Model A,2013,93.42,590000,2019-01,0.0901673,3 ROOM
80B,TELOK BLANGAH ST 31,16 TO 18,67,Premium Apartment,2013,93.58,610000,2019-01,0.0901673,3 ROOM
18,TELOK BLANGAH CRES,13 TO 15,76,Improved,1975,55.17,260000,2019-02,0.0901673,3 ROOM
20,TELOK BLANGAH CRES,10 TO 12,65,Improved,1975,55.08,268000,2019-02,0.0901673,3 ROOM
2,JLN BT MERAH,04 TO 06,63,Improved,1975,55.42,270000,2019-02,0.0901673,3 ROOM
116,BT MERAH VIEW,04 TO 06,59,Improved,1974,54.17,280000,2019-02,0.0901673,3 ROOM
28,JLN BT MERAH,13 TO 15,60,Standard,1967,47.42,288000,2019-02,0.0901673,3 ROOM
60,TELOK BLANGAH HTS,04 TO 06,67,New Generation,1976,56.58,304000,2019-02,0.0901673,3 ROOM
22,TELOK BLANGAH CRES,10 TO 12,70,Improved,1975,55.25,310500,2019-02,0.0901673,3 ROOM
119,BT MERAH VIEW,10 TO 12,65,Improved,1983,63,340000,2019-02,0.0901673,3 ROOM
103,BT PURMEI RD,07 TO 09,67,New Generation,1982,62.83,340000,2019-02,0.0901673,3 ROOM
62,TELOK BLANGAH HTS,04 TO 06,73,New Generation,1976,56.58,342888,2019-02,0.0901673,3 ROOM
62,TELOK BLANGAH HTS,10 TO 12,73,New Generation,1976,56.58,346000,2019-02,0.0901673,3 ROOM
22,HAVELOCK RD,07 TO 09,64,Standard,1969,49.42,368000,2019-02,0.0901673,3 ROOM
105,HENDERSON CRES,22 TO 24,65,Improved,1975,55,370000,2019-02,0.0901673,3 ROOM
130,BT MERAH VIEW,04 TO 06,65,Improved,1973,53.42,400000,2019-02,0.0901673,3 ROOM
18,CANTONMENT CL,25 TO 27,60,Model A,2002,82.83,525000,2019-02,0.0901673,3 ROOM
48,MOH GUAN TER,01 TO 03,77,Standard,1973,52.92,606000,2019-02,0.0901673,3 ROOM
80C,TELOK BLANGAH ST 31,31 TO 33,68,Premium Apartment,2013,93.5,620000,2019-02,0.0901673,3 ROOM
35,LIM LIAK ST,01 TO 03,88,Standard,1973,52.92,628000,2019-02,0.0901673,3 ROOM
28,JLN BT MERAH,01 TO 03,60,Standard,1967,47.33,240000,2019-03,0.0901673,3 ROOM
107,JLN BT MERAH,07 TO 09,63,Standard,1970,49.83,240000,2019-03,0.0901673,3 ROOM
141,JLN BT MERAH,10 TO 12,67,New Generation,1979,58.83,250000,2019-03,0.0901673,3 ROOM
61,TELOK BLANGAH HTS,04 TO 06,67,New Generation,1976,56.58,260000,2019-03,0.0901673,3 ROOM
8,TELOK BLANGAH CRES,07 TO 09,59,Improved,1975,55.08,270000,2019-03,0.0901673,3 ROOM
22,TELOK BLANGAH CRES,13 TO 15,59,Improved,1975,55.25,275000,2019-03,0.0901673,3 ROOM
128,BT MERAH VIEW,13 TO 15,65,Improved,1973,53.33,278000,2019-03,0.0901673,3 ROOM
131,JLN BT MERAH,07 TO 09,65,Improved,1976,55.83,280000,2019-03,0.0901673,3 ROOM
130,KIM TIAN RD,07 TO 09,65,Improved,1976,55.83,285000,2019-03,0.0901673,3 ROOM
26,JLN KLINIK,01 TO 03,60,Standard,1969,49.42,290000,2019-03,0.0901673,3 ROOM
128,BT MERAH VIEW,04 TO 06,65,Improved,1973,53.33,295000,2019-03,0.0901673,3 ROOM
5,TELOK BLANGAH CRES,07 TO 09,75,Improved,1983,63.17,300000,2019-03,0.0901673,3 ROOM
28,JLN KLINIK,10 TO 12,58,Standard,1969,49.33,308000,2019-03,0.0901673,3 ROOM
22,HAVELOCK RD,01 TO 03,64,Standard,1969,49.42,315000,2019-03,0.0901673,3 ROOM
2,JLN BT MERAH,07 TO 09,73,Improved,1975,55.25,340000,2019-03,0.0901673,3 ROOM
61,TELOK BLANGAH HTS,07 TO 09,67,New Generation,1976,56.58,340000,2019-03,0.0901673,3 ROOM
119,BT MERAH VIEW,16 TO 18,65,Improved,1983,62.92,355000,2019-03,0.0901673,3 ROOM
112,BT PURMEI RD,10 TO 12,76,Model A,1985,65,385000,2019-03,0.0901673,3 ROOM
75,TELOK BLANGAH DR,13 TO 15,82,New Generation,1978,57.92,388000,2019-03,0.0901673,3 ROOM
4,EVERTON PK,01 TO 03,72,New Generation,1980,60.67,415000,2019-03,0.0901673,3 ROOM
64,TELOK BLANGAH DR,07 TO 09,82,New Generation,1978,58.33,419000,2019-03,0.0901673,3 ROOM
58,HAVELOCK RD,04 TO 06,69,Model A,2013,93.25,570000,2019-03,0.0901673,3 ROOM
33,LIM LIAK ST,01 TO 03,88,Standard,1973,52.83,580000,2019-03,0.0901673,3 ROOM
20,TIONG BAHRU RD,04 TO 06,88,Standard,1973,52.92,652000,2019-03,0.0901673,3 ROOM
41,KIM CHENG ST,01 TO 03,75,Standard,1973,52.83,672000,2019-03,0.0901673,3 ROOM
131,JLN BT MERAH,01 TO 03,65,Improved,1976,55.83,235000,2019-04,0.0901673,3 ROOM
107,JLN BT MERAH,01 TO 03,63,Standard,1970,49.83,240000,2019-04,0.0901673,3 ROOM
28,HOY FATT RD,01 TO 03,60,Standard,1967,47.17,250000,2019-04,0.0901673,3 ROOM
132,JLN BT MERAH,07 TO 09,59,Improved,1975,55.17,265000,2019-04,0.0901673,3 ROOM
130,KIM TIAN RD,07 TO 09,65,Improved,1976,55.75,270000,2019-04,0.0901673,3 ROOM
65,TELOK BLANGAH DR,04 TO 06,67,New Generation,1978,58.25,285000,2019-04,0.0901673,3 ROOM
8,JLN BT HO SWEE,01 TO 03,56,Standard,1971,51.33,288000,2019-04,0.0901673,3 ROOM
75,TELOK BLANGAH DR,04 TO 06,67,New Generation,1978,57.75,290000,2019-04,0.0901673,3 ROOM
136,JLN BT MERAH,04 TO 06,59,Improved,1975,55.17,290000,2019-04,0.0901673,3 ROOM
1,TELOK BLANGAH CRES,13 TO 15,66,Improved,1983,63,290000,2019-04,0.0901673,3 ROOM
13,TELOK BLANGAH CRES,10 TO 12,76,Improved,1975,55.67,300000,2019-04,0.0901673,3 ROOM
18,TAMAN HO SWEE,04 TO 06,66,Standard,1970,49.75,308000,2019-04,0.0901673,3 ROOM
129,BT MERAH VIEW,01 TO 03,65,Improved,1973,53.25,310000,2019-04,0.0901673,3 ROOM
46,JLN BT HO SWEE,07 TO 09,62,Standard,1970,49.75,315000,2019-04,0.0901673,3 ROOM
46,JLN BT HO SWEE,04 TO 06,62,Standard,1970,49.75,320000,2019-04,0.0901673,3 ROOM
105,HENDERSON CRES,13 TO 15,65,Improved,1975,54.75,325000,2019-04,0.0901673,3 ROOM
63,TELOK BLANGAH HTS,07 TO 09,73,New Generation,1976,56.42,333000,2019-04,0.0901673,3 ROOM
54,TELOK BLANGAH DR,04 TO 06,73,New Generation,1978,57.75,343000,2019-04,0.0901673,3 ROOM
54,TELOK BLANGAH DR,10 TO 12,73,New Generation,1978,57.75,355000,2019-04,0.0901673,3 ROOM
12,CANTONMENT CL,16 TO 18,60,Model A,2003,82.83,500000,2019-04,0.0901673,3 ROOM
127C,KIM TIAN RD,28 TO 30,62,Model A,2013,92.83,528000,2019-04,0.0901673,3 ROOM
42,KIM CHENG ST,01 TO 03,75,Standard,1973,52.75,575000,2019-04,0.0901673,3 ROOM
28,JLN BT MERAH,01 TO 03,60,Standard,1967,47.17,208000,2019-05,0.0901673,3 ROOM
21,TELOK BLANGAH CRES,01 TO 03,65,Improved,1975,55,208000,2019-05,0.0901673,3 ROOM
14,TAMAN HO SWEE,04 TO 06,54,Standard,1970,49.75,258000,2019-05,0.0901673,3 ROOM
10,TELOK BLANGAH CRES,04 TO 06,59,Improved,1975,54.92,258000,2019-05,0.0901673,3 ROOM
14,TAMAN HO SWEE,07 TO 09,54,Standard,1970,49.67,280000,2019-05,0.0901673,3 ROOM
60,TELOK BLANGAH HTS,04 TO 06,67,New Generation,1976,56.33,280000,2019-05,0.0901673,3 ROOM
138,JLN BT MERAH,01 TO 03,59,Improved,1983,63.25,290000,2019-05,0.0901673,3 ROOM
26,JLN KLINIK,01 TO 03,60,Standard,1969,49.17,290000,2019-05,0.0901673,3 ROOM
138,JLN BT MERAH,10 TO 12,68,Improved,1983,63.25,300000,2019-05,0.0901673,3 ROOM
12,TELOK BLANGAH CRES,10 TO 12,70,Improved,1975,54.92,308000,2019-05,0.0901673,3 ROOM
38,BEO CRES,04 TO 06,59,Standard,1971,50.67,310000,2019-05,0.0901673,3 ROOM
130,BT MERAH VIEW,13 TO 15,65,Improved,1973,53.25,315000,2019-05,0.0901673,3 ROOM
16,TAMAN HO SWEE,07 TO 09,54,Standard,1970,49.67,315000,2019-05,0.0901673,3 ROOM
141,JLN BT MERAH,10 TO 12,67,New Generation,1979,58.75,318000,2019-05,0.0901673,3 ROOM
105,HENDERSON CRES,04 TO 06,65,Improved,1975,54.67,320000,2019-05,0.0901673,3 ROOM
55,TELOK BLANGAH DR,01 TO 03,73,New Generation,1978,57.67,325000,2019-05,0.0901673,3 ROOM
30,TELOK BLANGAH RISE,04 TO 06,70,Improved,1976,56.42,325000,2019-05,0.0901673,3 ROOM
105,HENDERSON CRES,13 TO 15,65,Improved,1975,54.67,350000,2019-05,0.0901673,3 ROOM
119,BT MERAH VIEW,10 TO 12,65,Improved,1983,62.75,360000,2019-05,0.0901673,3 ROOM
105,HENDERSON CRES,22 TO 24,65,Improved,1975,54.75,370000,2019-05,0.0901673,3 ROOM
54,TELOK BLANGAH DR,10 TO 12,88,New Generation,1978,57.67,435000,2019-05,0.0901673,3 ROOM
3,EVERTON PK,10 TO 12,72,New Generation,1980,60.5,440000,2019-05,0.0901673,3 ROOM
5,EVERTON PK,10 TO 12,72,New Generation,1980,60.5,440000,2019-05,0.0901673,3 ROOM
26A,JLN MEMBINA,16 TO 18,60,Model A,2008,88.58,510000,2019-05,0.0901673,3 ROOM
26A,JLN MEMBINA,13 TO 15,60,Model A,2008,88.67,515000,2019-05,0.0901673,3 ROOM
80B,TELOK BLANGAH ST 31,07 TO 09,67,Premium Apartment,2013,93.33,570000,2019-05,0.0901673,3 ROOM
80B,TELOK BLANGAH ST 31,10 TO 12,67,Premium Apartment,2013,93.33,585000,2019-05,0.0901673,3 ROOM
80C,TELOK BLANGAH ST 31,22 TO 24,68,Premium Apartment,2013,93.25,595000,2019-05,0.0901673,3 ROOM
38,KIM PONG RD,01 TO 03,88,Standard,1974,53.67,638000,2019-05,0.0901673,3 ROOM
28,TELOK BLANGAH RISE,04 TO 06,59,Improved,1976,55.92,218000,2019-06,0.0901673,3 ROOM
2,JLN BT MERAH,04 TO 06,63,Improved,1975,55,240000,2019-06,0.0901673,3 ROOM
6,TELOK BLANGAH CRES,07 TO 09,65,Improved,1975,54.58,264000,2019-06,0.0901673,3 ROOM
12,TELOK BLANGAH CRES,04 TO 06,59,Improved,1975,54.92,268000,2019-06,0.0901673,3 ROOM
12,TAMAN HO SWEE,01 TO 03,54,Standard,1970,49.67,275000,2019-06,0.0901673,3 ROOM
64,TELOK BLANGAH DR,04 TO 06,67,New Generation,1978,58.08,290000,2019-06,0.0901673,3 ROOM
12,TAMAN HO SWEE,07 TO 09,54,Standard,1970,49.58,300000,2019-06,0.0901673,3 ROOM
36,BEO CRES,01 TO 03,59,Standard,1971,51.17,300000,2019-06,0.0901673,3 ROOM
12,TELOK BLANGAH CRES,10 TO 12,70,Improved,1975,54.83,300000,2019-06,0.0901673,3 ROOM
75,TELOK BLANGAH DR,01 TO 03,67,New Generation,1978,57.58,300000,2019-06,0.0901673,3 ROOM
146,JLN BT MERAH,04 TO 06,81,New Generation,1981,61.33,320000,2019-06,0.0901673,3 ROOM
104,BT PURMEI RD,04 TO 06,75,Model A,1984,63.83,340000,2019-06,0.0901673,3 ROOM
149,SILAT AVE,07 TO 09,67,New Generation,1982,62.58,350000,2019-06,0.0901673,3 ROOM
107,BT PURMEI RD,10 TO 12,67,New Generation,1983,62.58,381000,2019-06,0.0901673,3 ROOM
110,BT PURMEI RD,07 TO 09,75,Model A,1984,64.25,382000,2019-06,0.0901673,3 ROOM
26A,JLN MEMBINA,01 TO 03,60,Model A,2008,88.5,460000,2019-06,0.0901673,3 ROOM
126C,KIM TIAN RD,34 TO 36,62,Model A,2013,92.67,535000,2019-06,0.0901673,3 ROOM
