block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
250,BT BATOK EAST AVE 5,10 TO 12,73,Model A,1985,64.92,262000,2019-06,0.0901673,3 ROOM
160,BT BATOK ST 11,13 TO 15,73,Model A,1984,63.92,262000,2019-06,0.0901673,3 ROOM
148,BT BATOK WEST AVE 6,01 TO 03,82,New Generation,1984,64.08,263888,2019-06,0.0901673,3 ROOM
176,BT BATOK WEST AVE 8,01 TO 03,73,Model A,1984,64.5,265000,2019-06,0.0901673,3 ROOM
539,BT BATOK ST 52,04 TO 06,73,Model A,1987,67.75,265000,2019-06,0.0901673,3 ROOM
169,BT BATOK WEST AVE 8,07 TO 09,73,Model A,1984,64.33,265000,2019-06,0.0901673,3 ROOM
239,BT BATOK EAST AVE 5,07 TO 09,67,New Generation,1985,64.67,268000,2019-06,0.0901673,3 ROOM
160,BT BATOK ST 11,10 TO 12,73,Model A,1984,63.92,268000,2019-06,0.0901673,3 ROOM
416,BT BATOK WEST AVE 4,10 TO 12,73,Model A,1987,67.42,268888,2019-06,0.0901673,3 ROOM
207,BT BATOK ST 21,10 TO 12,73,Model A,1983,63.17,280000,2019-06,0.0901673,3 ROOM
339,BT BATOK ST 34,10 TO 12,73,Model A,1987,67.25,298000,2019-06,0.0901673,3 ROOM
308,BT BATOK ST 31,07 TO 09,68,New Generation,1985,65,225000,2019-07,0.0901673,3 ROOM
269,BT BATOK EAST AVE 4,07 TO 09,64,Simplified,1986,66.25,229000,2019-07,0.0901673,3 ROOM
139,BT BATOK WEST AVE 6,01 TO 03,68,New Generation,1984,63.75,232000,2019-07,0.0901673,3 ROOM
318,BT BATOK ST 32,07 TO 09,68,New Generation,1986,65.75,233000,2019-07,0.0901673,3 ROOM
335,BT BATOK ST 32,04 TO 06,64,Simplified,1986,65.58,236000,2019-07,0.0901673,3 ROOM
272,BT BATOK EAST AVE 4,01 TO 03,64,Simplified,1986,66.17,238000,2019-07,0.0901673,3 ROOM
534,BT BATOK ST 51,01 TO 03,69,Improved,1987,66.92,238000,2019-07,0.0901673,3 ROOM
267,BT BATOK EAST AVE 4,07 TO 09,64,Simplified,1987,66.5,240000,2019-07,0.0901673,3 ROOM
523,BT BATOK ST 52,01 TO 03,69,Improved,1987,66.83,243000,2019-07,0.0901673,3 ROOM
168,BT BATOK WEST AVE 8,01 TO 03,74,Model A,1984,64.42,245000,2019-07,0.0901673,3 ROOM
219,BT BATOK ST 21,01 TO 03,67,New Generation,1985,64.67,247500,2019-07,0.0901673,3 ROOM
146,BT BATOK WEST AVE 6,10 TO 12,68,New Generation,1984,64.08,248888,2019-07,0.0901673,3 ROOM
240,BT BATOK EAST AVE 5,10 TO 12,67,New Generation,1985,65.25,250000,2019-07,0.0901673,3 ROOM
304,BT BATOK ST 31,07 TO 09,68,New Generation,1985,64.92,250000,2019-07,0.0901673,3 ROOM
305,BT BATOK ST 31,10 TO 12,68,New Generation,1985,64.92,250000,2019-07,0.0901673,3 ROOM
312,BT BATOK ST 32,07 TO 09,68,New Generation,1985,65,250000,2019-07,0.0901673,3 ROOM
272,BT BATOK EAST AVE 4,01 TO 03,64,Simplified,1986,66.17,250000,2019-07,0.0901673,3 ROOM
416,BT BATOK WEST AVE 4,10 TO 12,73,Model A,1987,67.33,250000,2019-07,0.0901673,3 ROOM
232,BT BATOK EAST AVE 5,01 TO 03,67,New Generation,1985,64.92,255000,2019-07,0.0901673,3 ROOM
411,BT BATOK WEST AVE 4,07 TO 09,73,Model A,1986,65.67,258000,2019-07,0.0901673,3 ROOM
180,BT BATOK WEST AVE 8,01 TO 03,67,New Generation,1984,64.25,259000,2019-07,0.0901673,3 ROOM
175,BT BATOK WEST AVE 8,04 TO 06,67,New Generation,1985,64.5,260000,2019-07,0.0901673,3 ROOM
135,BT BATOK WEST AVE 6,10 TO 12,68,New Generation,1984,64.5,262000,2019-07,0.0901673,3 ROOM
164,BT BATOK ST 11,10 TO 12,73,Model A,1984,64.5,265000,2019-07,0.0901673,3 ROOM
146,BT BATOK WEST AVE 6,07 TO 09,68,New Generation,1984,64.17,265000,2019-07,0.0901673,3 ROOM
175,BT BATOK WEST AVE 8,07 TO 09,67,New Generation,1985,64.5,265000,2019-07,0.0901673,3 ROOM
264,BT BATOK EAST AVE 4,07 TO 09,73,Model A,1985,64.83,268000,2019-07,0.0901673,3 ROOM
239,BT BATOK EAST AVE 5,10 TO 12,67,New Generation,1985,64.58,270000,2019-07,0.0901673,3 ROOM
166,BT BATOK WEST AVE 8,01 TO 03,74,Model A,1984,64.33,270000,2019-07,0.0901673,3 ROOM
213,BT BATOK ST 21,10 TO 12,67,New Generation,1984,64.42,273500,2019-07,0.0901673,3 ROOM
248,BT BATOK EAST AVE 5,07 TO 09,73,Model A,1985,65.08,275000,2019-07,0.0901673,3 ROOM
212,BT BATOK ST 21,07 TO 09,67,New Generation,1985,65.08,275000,2019-07,0.0901673,3 ROOM
215,BT BATOK ST 21,07 TO 09,67,New Generation,1984,64.33,276000,2019-07,0.0901673,3 ROOM
272,BT BATOK EAST AVE 4,07 TO 09,64,Simplified,1986,66.08,228000,2019-08,0.0901673,3 ROOM
272,BT BATOK EAST AVE 4,04 TO 06,64,Simplified,1986,66.08,233000,2019-08,0.0901673,3 ROOM
347,BT BATOK ST 34,01 TO 03,64,Simplified,1988,67.83,235000,2019-08,0.0901673,3 ROOM
505,BT BATOK ST 52,10 TO 12,60,Improved,1988,67.5,238000,2019-08,0.0901673,3 ROOM
175,BT BATOK WEST AVE 8,04 TO 06,67,New Generation,1985,64.42,238000,2019-08,0.0901673,3 ROOM
505,BT BATOK ST 52,07 TO 09,69,Improved,1988,67.5,242000,2019-08,0.0901673,3 ROOM
359,BT BATOK ST 31,01 TO 03,64,Simplified,1988,67.83,245000,2019-08,0.0901673,3 ROOM
219,BT BATOK ST 21,04 TO 06,67,New Generation,1985,64.58,245000,2019-08,0.0901673,3 ROOM
421,BT BATOK WEST AVE 2,04 TO 06,68,New Generation,1988,67.67,245000,2019-08,0.0901673,3 ROOM
148,BT BATOK WEST AVE 6,04 TO 06,68,New Generation,1984,64.17,245000,2019-08,0.0901673,3 ROOM
506,BT BATOK ST 52,07 TO 09,69,Improved,1987,67.67,252000,2019-08,0.0901673,3 ROOM
528,BT BATOK ST 51,10 TO 12,60,Improved,1987,66.92,255000,2019-08,0.0901673,3 ROOM
144,BT BATOK WEST AVE 6,01 TO 03,72,New Generation,1984,63.75,257000,2019-08,0.0901673,3 ROOM
167,BT BATOK WEST AVE 8,07 TO 09,74,Model A,1984,64.33,259000,2019-08,0.0901673,3 ROOM
228,BT BATOK CTRL,04 TO 06,67,New Generation,1985,64.75,260000,2019-08,0.0901673,3 ROOM
247,BT BATOK EAST AVE 5,10 TO 12,73,Model A,1985,64.58,260000,2019-08,0.0901673,3 ROOM
208,BT BATOK ST 21,04 TO 06,73,Model A,1983,63,268000,2019-08,0.0901673,3 ROOM
230,BT BATOK EAST AVE 3,07 TO 09,67,New Generation,1985,65.17,268888,2019-08,0.0901673,3 ROOM
283,BT BATOK EAST AVE 3,04 TO 06,64,Simplified,1988,67.58,278000,2019-08,0.0901673,3 ROOM
135,BT BATOK WEST AVE 6,10 TO 12,82,New Generation,1984,64.33,303000,2019-08,0.0901673,3 ROOM
139,BT BATOK WEST AVE 6,04 TO 06,68,New Generation,1984,63.58,230000,2019-09,0.0901673,3 ROOM
215,BT BATOK ST 21,01 TO 03,67,New Generation,1984,64.25,236888,2019-09,0.0901673,3 ROOM
339,BT BATOK ST 34,01 TO 03,73,Model A,1987,67.08,238000,2019-09,0.0901673,3 ROOM
245,BT BATOK EAST AVE 5,01 TO 03,69,New Generation,1985,64.67,240000,2019-09,0.0901673,3 ROOM
109,BT BATOK WEST AVE 6,10 TO 12,59,Improved,1985,64.33,245000,2019-09,0.0901673,3 ROOM
212,BT BATOK ST 21,01 TO 03,67,New Generation,1985,64.92,246000,2019-09,0.0901673,3 ROOM
258,BT BATOK EAST AVE 4,04 TO 06,73,Model A,1985,64.5,248000,2019-09,0.0901673,3 ROOM
414,BT BATOK WEST AVE 4,07 TO 09,73,Model A,1987,67,250000,2019-09,0.0901673,3 ROOM
422,BT BATOK WEST AVE 2,04 TO 06,68,New Generation,1988,67.83,252000,2019-09,0.0901673,3 ROOM
313,BT BATOK ST 32,10 TO 12,68,New Generation,1986,65.5,252500,2019-09,0.0901673,3 ROOM
129,BT BATOK WEST AVE 6,07 TO 09,73,Model A,1984,64.08,255000,2019-09,0.0901673,3 ROOM
162,BT BATOK ST 11,07 TO 09,74,Model A,1985,64.42,255000,2019-09,0.0901673,3 ROOM
505,BT BATOK ST 52,07 TO 09,69,Improved,1988,67.42,260000,2019-09,0.0901673,3 ROOM
247,BT BATOK EAST AVE 5,04 TO 06,73,Model A,1985,64.58,262000,2019-09,0.0901673,3 ROOM
176,BT BATOK WEST AVE 8,10 TO 12,73,Model A,1984,64.25,270000,2019-09,0.0901673,3 ROOM
138,BT BATOK WEST AVE 6,01 TO 03,68,New Generation,1984,63.92,275000,2019-09,0.0901673,3 ROOM
242,BT BATOK EAST AVE 5,10 TO 12,67,New Generation,1985,65.25,280000,2019-09,0.0901673,3 ROOM
528,BT BATOK ST 51,10 TO 12,69,Improved,1987,66.83,300000,2019-09,0.0901673,3 ROOM
501,BT BATOK ST 52,01 TO 03,64,Simplified,1986,66.17,230000,2019-10,0.0901673,3 ROOM
180,BT BATOK WEST AVE 8,07 TO 09,67,New Generation,1984,64,230000,2019-10,0.0901673,3 ROOM
274,BT BATOK EAST AVE 4,04 TO 06,64,Simplified,1988,67.58,235000,2019-10,0.0901673,3 ROOM
416,BT BATOK WEST AVE 4,07 TO 09,73,Model A,1987,67.08,237000,2019-10,0.0901673,3 ROOM
246,BT BATOK EAST AVE 5,01 TO 03,69,New Generation,1985,64.25,238888,2019-10,0.0901673,3 ROOM
272,BT BATOK EAST AVE 4,07 TO 09,64,Simplified,1986,65.92,240000,2019-10,0.0901673,3 ROOM
414,BT BATOK WEST AVE 4,07 TO 09,73,Model A,1987,66.92,240000,2019-10,0.0901673,3 ROOM
179,BT BATOK WEST AVE 8,01 TO 03,67,New Generation,1985,64.25,242000,2019-10,0.0901673,3 ROOM
274,BT BATOK EAST AVE 4,04 TO 06,64,Simplified,1988,67.67,246000,2019-10,0.0901673,3 ROOM
507,BT BATOK ST 52,07 TO 09,69,Improved,1987,66.58,249000,2019-10,0.0901673,3 ROOM
333,BT BATOK ST 32,07 TO 09,64,Simplified,1987,67.25,250000,2019-10,0.0901673,3 ROOM
212,BT BATOK ST 21,01 TO 03,67,New Generation,1985,64.92,250000,2019-10,0.0901673,3 ROOM
131,BT BATOK WEST AVE 6,04 TO 06,73,Model A,1984,64.17,255000,2019-10,0.0901673,3 ROOM
239,BT BATOK EAST AVE 5,07 TO 09,67,New Generation,1985,64.33,258000,2019-10,0.0901673,3 ROOM
148,BT BATOK WEST AVE 6,04 TO 06,68,New Generation,1984,63.75,260000,2019-10,0.0901673,3 ROOM
364,BT BATOK ST 31,10 TO 12,68,New Generation,1987,66.83,268000,2019-10,0.0901673,3 ROOM
229,BT BATOK EAST AVE 3,07 TO 09,67,New Generation,1985,64.5,270000,2019-10,0.0901673,3 ROOM
235,BT BATOK EAST AVE 5,10 TO 12,67,New Generation,1985,64.67,270800,2019-10,0.0901673,3 ROOM
536,BT BATOK ST 52,10 TO 12,73,Model A,1986,65.83,273000,2019-10,0.0901673,3 ROOM
360,BT BATOK ST 31,10 TO 12,68,New Generation,1987,66.92,275000,2019-10,0.0901673,3 ROOM
367,BT BATOK ST 31,10 TO 12,68,New Generation,1987,66.75,300000,2019-10,0.0901673,3 ROOM
138,BT BATOK WEST AVE 6,10 TO 12,82,New Generation,1984,63.83,305000,2019-10,0.0901673,3 ROOM
