block,street name,storey,floor area (sqm),flat model,lease commence year,remaining lease (yr),resale price ($),resale registration date,rank town,flat type
456,ANG MO KIO AVE 10,07 TO 09,89,New Generation,1980,6,380000,2018-09,0.211562,3 ROOM
308B,ANG MO KIO AVE 1,10 TO 12,70,Model A,2012,9.25,460000,2018-09,0.211562,3 ROOM
174,ANG MO KIO AVE 4,01 TO 03,60,Improved,1986,6.5,230000,2018-10,0.211562,3 ROOM
561,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,6,235000,2018-10,0.211562,3 ROOM
214,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1976,5.5,235000,2018-10,0.211562,3 ROOM
611,ANG MO KIO AVE 5,01 TO 03,67,New Generation,1980,6,235000,2018-10,0.211562,3 ROOM
440,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,5.75,240000,2018-10,0.211562,3 ROOM
607,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1980,6.08,240000,2018-10,0.211562,3 ROOM
471,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,5.75,248000,2018-10,0.211562,3 ROOM
432,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,5.75,250000,2018-10,0.211562,3 ROOM
561,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,6,250000,2018-10,0.211562,3 ROOM
474,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1984,6.33,253800,2018-10,0.211562,3 ROOM
452,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1979,5.75,260000,2018-10,0.211562,3 ROOM
462,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,6,260000,2018-10,0.211562,3 ROOM
556,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1980,6,260000,2018-10,0.211562,3 ROOM
503,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,6.08,260000,2018-10,0.211562,3 ROOM
178,ANG MO KIO AVE 4,04 TO 06,68,New Generation,1981,6.08,261000,2018-10,0.211562,3 ROOM
565,ANG MO KIO AVE 3,04 TO 06,68,New Generation,1980,6,265000,2018-10,0.211562,3 ROOM
219,ANG MO KIO AVE 1,07 TO 09,67,New Generation,1977,5.58,266000,2018-10,0.211562,3 ROOM
330,ANG MO KIO AVE 1,10 TO 12,68,New Generation,1981,6.08,268888,2018-10,0.211562,3 ROOM
557,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1980,6,270000,2018-10,0.211562,3 ROOM
330,ANG MO KIO AVE 1,10 TO 12,68,New Generation,1981,6.08,275000,2018-10,0.211562,3 ROOM
534,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,6,275000,2018-10,0.211562,3 ROOM
214,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1976,5.5,275000,2018-10,0.211562,3 ROOM
230,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1978,5.67,275000,2018-10,0.211562,3 ROOM
571,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,5.75,275000,2018-10,0.211562,3 ROOM
154,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,6.08,275000,2018-10,0.211562,3 ROOM
118,ANG MO KIO AVE 4,07 TO 09,74,New Generation,1978,5.67,280000,2018-10,0.211562,3 ROOM
558,ANG MO KIO AVE 10,10 TO 12,82,New Generation,1980,6,281000,2018-10,0.211562,3 ROOM
559,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,6,285000,2018-10,0.211562,3 ROOM
345,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,5.67,285000,2018-10,0.211562,3 ROOM
720,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,6,285000,2018-10,0.211562,3 ROOM
720,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,6,287500,2018-10,0.211562,3 ROOM
575,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1980,6,288000,2018-10,0.211562,3 ROOM
114,ANG MO KIO AVE 4,10 TO 12,74,New Generation,1978,5.67,288000,2018-10,0.211562,3 ROOM
163,ANG MO KIO AVE 4,04 TO 06,69,New Generation,1980,6.08,294000,2018-10,0.211562,3 ROOM
607,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1980,6.08,294000,2018-10,0.211562,3 ROOM
585,ANG MO KIO AVE 3,01 TO 03,82,New Generation,1979,5.75,295000,2018-10,0.211562,3 ROOM
524,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1980,6,295000,2018-10,0.211562,3 ROOM
130,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1979,5.75,298000,2018-10,0.211562,3 ROOM
564,ANG MO KIO AVE 3,04 TO 06,68,New Generation,1985,6.42,305000,2018-10,0.211562,3 ROOM
633,ANG MO KIO AVE 6,10 TO 12,67,New Generation,1985,6.42,308000,2018-10,0.211562,3 ROOM
506,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,6,308000,2018-10,0.211562,3 ROOM
112,ANG MO KIO AVE 4,01 TO 03,74,New Generation,1978,5.67,310000,2018-10,0.211562,3 ROOM
130,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1979,5.75,313000,2018-10,0.211562,3 ROOM
117,ANG MO KIO AVE 4,10 TO 12,74,New Generation,1978,5.67,315000,2018-10,0.211562,3 ROOM
434,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1979,5.75,315000,2018-10,0.211562,3 ROOM
331,ANG MO KIO AVE 1,04 TO 06,82,New Generation,1981,6.08,325000,2018-10,0.211562,3 ROOM
646,ANG MO KIO AVE 6,13 TO 15,75,New Generation,1980,6.08,325000,2018-10,0.211562,3 ROOM
466,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1984,6.33,328888,2018-10,0.211562,3 ROOM
503,ANG MO KIO AVE 5,07 TO 09,82,New Generation,1981,6.08,346000,2018-10,0.211562,3 ROOM
608,ANG MO KIO AVE 5,01 TO 03,67,New Generation,1980,6,232000,2018-11,0.211562,3 ROOM
174,ANG MO KIO AVE 4,10 TO 12,60,Improved,1986,6.5,245000,2018-11,0.211562,3 ROOM
403,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,5.75,248000,2018-11,0.211562,3 ROOM
536,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,6,250000,2018-11,0.211562,3 ROOM
213,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1976,5.5,250000,2018-11,0.211562,3 ROOM
155,ANG MO KIO AVE 4,10 TO 12,68,New Generation,1981,6.08,250000,2018-11,0.211562,3 ROOM
503,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,6.08,250000,2018-11,0.211562,3 ROOM
441,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,5.75,250000,2018-11,0.211562,3 ROOM
635,ANG MO KIO AVE 6,07 TO 09,68,New Generation,1980,6,253000,2018-11,0.211562,3 ROOM
152,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,6.08,255000,2018-11,0.211562,3 ROOM
119,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,5.67,260000,2018-11,0.211562,3 ROOM
442,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,5.75,260000,2018-11,0.211562,3 ROOM
474,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1984,6.33,262000,2018-11,0.211562,3 ROOM
504,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,6,268000,2018-11,0.211562,3 ROOM
120,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1978,5.67,270000,2018-11,0.211562,3 ROOM
114,ANG MO KIO AVE 4,01 TO 03,74,New Generation,1978,5.67,270000,2018-11,0.211562,3 ROOM
329,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,5.67,275000,2018-11,0.211562,3 ROOM
560,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1980,6,276000,2018-11,0.211562,3 ROOM
121,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1978,5.75,279000,2018-11,0.211562,3 ROOM
541,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1981,6.08,280000,2018-11,0.211562,3 ROOM
603,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,6,280000,2018-11,0.211562,3 ROOM
457,ANG MO KIO AVE 10,07 TO 09,75,New Generation,1980,6,285000,2018-11,0.211562,3 ROOM
313,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,5.67,285000,2018-11,0.211562,3 ROOM
512,ANG MO KIO AVE 8,10 TO 12,68,New Generation,1980,6,288000,2018-11,0.211562,3 ROOM
215,ANG MO KIO AVE 1,07 TO 09,73,New Generation,1976,5.5,290000,2018-11,0.211562,3 ROOM
201,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,5.58,290000,2018-11,0.211562,3 ROOM
577,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1980,6,290000,2018-11,0.211562,3 ROOM
513,ANG MO KIO AVE 8,04 TO 06,67,New Generation,1984,6.33,295000,2018-11,0.211562,3 ROOM
637,ANG MO KIO AVE 6,07 TO 09,68,New Generation,1980,6,303888,2018-11,0.211562,3 ROOM
473,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1984,6.33,306500,2018-11,0.211562,3 ROOM
330,ANG MO KIO AVE 1,07 TO 09,68,New Generation,1981,6.08,308000,2018-11,0.211562,3 ROOM
456,ANG MO KIO AVE 10,10 TO 12,75,New Generation,1980,6,310000,2018-11,0.211562,3 ROOM
331,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,6.08,315000,2018-11,0.211562,3 ROOM
465,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1980,6,318888,2018-11,0.211562,3 ROOM
319,ANG MO KIO AVE 1,07 TO 09,73,New Generation,1977,5.58,320000,2018-11,0.211562,3 ROOM
119,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1978,5.67,320000,2018-11,0.211562,3 ROOM
507,ANG MO KIO AVE 8,07 TO 09,67,New Generation,1980,6,321888,2018-11,0.211562,3 ROOM
473,ANG MO KIO AVE 10,07 TO 09,81,New Generation,1984,6.33,330000,2018-11,0.211562,3 ROOM
456,ANG MO KIO AVE 10,10 TO 12,75,New Generation,1980,6,332800,2018-11,0.211562,3 ROOM
513,ANG MO KIO AVE 8,01 TO 03,82,New Generation,1984,6.33,340000,2018-11,0.211562,3 ROOM
313,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1978,5.67,345000,2018-11,0.211562,3 ROOM
212,ANG MO KIO AVE 3,10 TO 12,81,New Generation,1977,5.58,349000,2018-11,0.211562,3 ROOM
509,ANG MO KIO AVE 8,07 TO 09,81,New Generation,1980,6,360000,2018-11,0.211562,3 ROOM
456,ANG MO KIO AVE 10,07 TO 09,89,New Generation,1980,6,390000,2018-11,0.211562,3 ROOM
308B,ANG MO KIO AVE 1,04 TO 06,70,Model A,2012,9.17,430000,2018-11,0.211562,3 ROOM
308A,ANG MO KIO AVE 1,07 TO 09,70,Model A,2012,9.17,450000,2018-11,0.211562,3 ROOM
218,ANG MO KIO AVE 1,04 TO 06,67,New Generation,1976,5.5,245000,2018-12,0.211562,3 ROOM
308B,ANG MO KIO AVE 1,04 TO 06,70,Model A,2012,9.17,430000,2018-12,0.211562,3 ROOM
225,ANG MO KIO AVE 1,01 TO 03,67,New Generation,1978,5.67,248000,2018-12,0.211562,3 ROOM
215,ANG MO KIO AVE 1,01 TO 03,73,New Generation,1976,5.5,240000,2018-12,0.211562,3 ROOM
534,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1980,6,255000,2018-12,0.211562,3 ROOM
577,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1980,6,275000,2018-12,0.211562,3 ROOM
457,ANG MO KIO AVE 10,04 TO 06,75,New Generation,1980,6,261888,2018-12,0.211562,3 ROOM
441,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1979,5.75,330000,2018-12,0.211562,3 ROOM
463,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,6,275000,2018-12,0.211562,3 ROOM
476,ANG MO KIO AVE 10,04 TO 06,82,New Generation,1979,5.75,310000,2018-12,0.211562,3 ROOM
432,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,5.75,276000,2018-12,0.211562,3 ROOM
556,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,6,322000,2018-12,0.211562,3 ROOM
465,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1980,6,250000,2018-12,0.211562,3 ROOM
404,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1979,5.75,310000,2018-12,0.211562,3 ROOM
445,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,5.75,235000,2018-12,0.211562,3 ROOM
534,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,6,235000,2018-12,0.211562,3 ROOM
418,ANG MO KIO AVE 10,04 TO 06,74,New Generation,1979,5.75,305000,2018-12,0.211562,3 ROOM
346,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,5.67,327000,2018-12,0.211562,3 ROOM
121,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1978,5.67,250000,2018-12,0.211562,3 ROOM
348,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,5.67,290000,2018-12,0.211562,3 ROOM
213,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1976,5.5,288000,2018-12,0.211562,3 ROOM
610,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1980,6,280000,2018-12,0.211562,3 ROOM
502,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,6.08,275000,2018-12,0.211562,3 ROOM
151,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,6.08,255000,2018-12,0.211562,3 ROOM
604,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,6,255000,2018-12,0.211562,3 ROOM
538,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1980,6,315000,2018-12,0.211562,3 ROOM
538,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1980,6,257000,2018-12,0.211562,3 ROOM
124,ANG MO KIO AVE 6,07 TO 09,67,New Generation,1979,5.75,300000,2018-12,0.211562,3 ROOM
513,ANG MO KIO AVE 8,07 TO 09,67,New Generation,1984,6.33,345000,2018-12,0.211562,3 ROOM
512,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,6,305000,2018-12,0.211562,3 ROOM
506,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,6,309000,2018-12,0.211562,3 ROOM
513,ANG MO KIO AVE 8,10 TO 12,67,New Generation,1984,6.33,310000,2018-12,0.211562,3 ROOM
225,ANG MO KIO AVE 1,01 TO 03,67,New Generation,1978,5.67,230000,2019-01,0.211562,3 ROOM
174,ANG MO KIO AVE 4,01 TO 03,60,Improved,1986,6.5,235000,2019-01,0.211562,3 ROOM
440,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,5.75,238000,2019-01,0.211562,3 ROOM
174,ANG MO KIO AVE 4,10 TO 12,61,Improved,1986,6.5,240000,2019-01,0.211562,3 ROOM
637,ANG MO KIO AVE 6,01 TO 03,68,New Generation,1980,6,240000,2019-01,0.211562,3 ROOM
571,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1979,5.75,242000,2019-01,0.211562,3 ROOM
505,ANG MO KIO AVE 8,01 TO 03,68,New Generation,1980,6,250000,2019-01,0.211562,3 ROOM
631,ANG MO KIO AVE 4,07 TO 09,67,New Generation,1985,6.42,253000,2019-01,0.211562,3 ROOM
440,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,5.75,258000,2019-01,0.211562,3 ROOM
474,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1984,6.33,258000,2019-01,0.211562,3 ROOM
403,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,5.75,260000,2019-01,0.211562,3 ROOM
445,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,5.75,260000,2019-01,0.211562,3 ROOM
557,ANG MO KIO AVE 10,13 TO 15,68,New Generation,1980,6,260000,2019-01,0.211562,3 ROOM
585,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1979,5.75,260000,2019-01,0.211562,3 ROOM
107,ANG MO KIO AVE 4,07 TO 09,74,New Generation,1978,5.67,262000,2019-01,0.211562,3 ROOM
333,ANG MO KIO AVE 1,01 TO 03,68,New Generation,1981,6.08,262500,2019-01,0.211562,3 ROOM
631,ANG MO KIO AVE 4,07 TO 09,67,New Generation,1985,6.42,265000,2019-01,0.211562,3 ROOM
108,ANG MO KIO AVE 4,10 TO 12,67,New Generation,1978,5.67,266000,2019-01,0.211562,3 ROOM
564,ANG MO KIO AVE 3,07 TO 09,68,New Generation,1985,6.42,269000,2019-01,0.211562,3 ROOM
225,ANG MO KIO AVE 1,07 TO 09,67,New Generation,1978,5.67,270000,2019-01,0.211562,3 ROOM
330,ANG MO KIO AVE 1,01 TO 03,68,New Generation,1981,6.08,270000,2019-01,0.211562,3 ROOM
473,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1984,6.33,275000,2019-01,0.211562,3 ROOM
121,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1978,5.67,282000,2019-01,0.211562,3 ROOM
421,ANG MO KIO AVE 10,04 TO 06,74,New Generation,1979,5.75,285000,2019-01,0.211562,3 ROOM
606,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,6,285000,2019-01,0.211562,3 ROOM
211,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,5.58,285000,2019-01,0.211562,3 ROOM
121,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1978,5.67,288000,2019-01,0.211562,3 ROOM
417,ANG MO KIO AVE 10,01 TO 03,74,New Generation,1979,5.75,290000,2019-01,0.211562,3 ROOM
345,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,5.67,290000,2019-01,0.211562,3 ROOM
557,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,6,290000,2019-01,0.211562,3 ROOM
215,ANG MO KIO AVE 1,04 TO 06,73,New Generation,1976,5.5,295000,2019-01,0.211562,3 ROOM
345,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,5.67,305000,2019-01,0.211562,3 ROOM
649,ANG MO KIO AVE 5,07 TO 09,75,New Generation,1980,6,305000,2019-01,0.211562,3 ROOM
513,ANG MO KIO AVE 8,07 TO 09,67,New Generation,1984,6.33,312000,2019-01,0.211562,3 ROOM
418,ANG MO KIO AVE 10,13 TO 15,74,New Generation,1979,5.75,326000,2019-01,0.211562,3 ROOM
421,ANG MO KIO AVE 10,13 TO 15,74,New Generation,1979,5.75,330000,2019-01,0.211562,3 ROOM
507,ANG MO KIO AVE 8,04 TO 06,81,New Generation,1980,6,335000,2019-01,0.211562,3 ROOM
465,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1980,6,338000,2019-01,0.211562,3 ROOM
643,ANG MO KIO AVE 5,13 TO 15,75,New Generation,1980,6,340000,2019-01,0.211562,3 ROOM
524,ANG MO KIO AVE 5,10 TO 12,82,New Generation,1980,6,358000,2019-01,0.211562,3 ROOM
178,ANG MO KIO AVE 4,10 TO 12,68,New Generation,1981,6.08,245000,2019-02,0.211562,3 ROOM
333,ANG MO KIO AVE 1,01 TO 03,68,New Generation,1981,6.08,248000,2019-02,0.211562,3 ROOM
432,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,5.67,248000,2019-02,0.211562,3 ROOM
180,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,6.08,250000,2019-02,0.211562,3 ROOM
607,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1980,6,255000,2019-02,0.211562,3 ROOM
586,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1979,5.75,260000,2019-02,0.211562,3 ROOM
156,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1981,6.08,260000,2019-02,0.211562,3 ROOM
201,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1977,5.58,262000,2019-02,0.211562,3 ROOM
255,ANG MO KIO AVE 4,01 TO 03,73,New Generation,1977,5.58,262000,2019-02,0.211562,3 ROOM
575,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1980,6,262000,2019-02,0.211562,3 ROOM
442,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,5.75,265000,2019-02,0.211562,3 ROOM
558,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1980,6,265000,2019-02,0.211562,3 ROOM
347,ANG MO KIO AVE 3,01 TO 03,67,Improved,1978,5.58,270000,2019-02,0.211562,3 ROOM
631,ANG MO KIO AVE 4,01 TO 03,67,New Generation,1985,6.33,270000,2019-02,0.211562,3 ROOM
637,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,6,276888,2019-02,0.211562,3 ROOM
163,ANG MO KIO AVE 4,04 TO 06,69,New Generation,1980,6,288000,2019-02,0.211562,3 ROOM
625,ANG MO KIO AVE 9,10 TO 12,68,New Generation,1980,6,290000,2019-02,0.211562,3 ROOM
585,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,5.75,290000,2019-02,0.211562,3 ROOM
504,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,6,290000,2019-02,0.211562,3 ROOM
502,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,6,291000,2019-02,0.211562,3 ROOM
637,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,6,292000,2019-02,0.211562,3 ROOM
584,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,5.75,295000,2019-02,0.211562,3 ROOM
346,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,5.67,302000,2019-02,0.211562,3 ROOM
230,ANG MO KIO AVE 3,07 TO 09,82,New Generation,1978,5.58,318000,2019-02,0.211562,3 ROOM
586,ANG MO KIO AVE 3,04 TO 06,82,New Generation,1979,5.75,319000,2019-02,0.211562,3 ROOM
215,ANG MO KIO AVE 1,07 TO 09,88,New Generation,1976,5.5,320000,2019-02,0.211562,3 ROOM
232,ANG MO KIO AVE 3,04 TO 06,82,New Generation,1977,5.58,320000,2019-02,0.211562,3 ROOM
156,ANG MO KIO AVE 4,07 TO 09,82,New Generation,1981,6.08,320000,2019-02,0.211562,3 ROOM
646,ANG MO KIO AVE 6,10 TO 12,75,New Generation,1980,6,330000,2019-02,0.211562,3 ROOM
637,ANG MO KIO AVE 6,07 TO 09,82,New Generation,1980,6,370000,2019-02,0.211562,3 ROOM
328,ANG MO KIO AVE 3,10 TO 12,88,New Generation,1978,5.67,393000,2019-02,0.211562,3 ROOM
307C,ANG MO KIO AVE 1,19 TO 21,70,Model A,2012,9.17,400000,2019-02,0.211562,3 ROOM
121,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1978,5.67,211000,2019-03,0.211562,3 ROOM
109,ANG MO KIO AVE 4,01 TO 03,67,New Generation,1978,5.67,228000,2019-03,0.211562,3 ROOM
564,ANG MO KIO AVE 3,04 TO 06,68,New Generation,1985,6.33,230000,2019-03,0.211562,3 ROOM
172,ANG MO KIO AVE 4,04 TO 06,60,Improved,1986,6.42,230800,2019-03,0.211562,3 ROOM
174,ANG MO KIO AVE 4,04 TO 06,60,Improved,1986,6.42,233800,2019-03,0.211562,3 ROOM
109,ANG MO KIO AVE 4,04 TO 06,67,New Generation,1978,5.67,236000,2019-03,0.211562,3 ROOM
159,ANG MO KIO AVE 4,01 TO 03,69,New Generation,1980,6,240000,2019-03,0.211562,3 ROOM
157,ANG MO KIO AVE 4,04 TO 06,69,New Generation,1980,6,245000,2019-03,0.211562,3 ROOM
233,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1977,5.58,245000,2019-03,0.211562,3 ROOM
433,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,5.67,246000,2019-03,0.211562,3 ROOM
433,ANG MO KIO AVE 10,01 TO 03,67,New Generation,1979,5.67,247000,2019-03,0.211562,3 ROOM
586,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,5.75,247500,2019-03,0.211562,3 ROOM
475,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1979,5.75,248000,2019-03,0.211562,3 ROOM
152,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,6.08,248800,2019-03,0.211562,3 ROOM
570,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1979,5.75,250000,2019-03,0.211562,3 ROOM
446,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1979,5.75,255000,2019-03,0.211562,3 ROOM
223,ANG MO KIO AVE 1,04 TO 06,67,New Generation,1978,5.58,258000,2019-03,0.211562,3 ROOM
155,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1981,6.08,260000,2019-03,0.211562,3 ROOM
338,ANG MO KIO AVE 1,01 TO 03,66,Improved,1981,6.08,260000,2019-03,0.211562,3 ROOM
443,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,5.75,260000,2019-03,0.211562,3 ROOM
541,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1981,6,260000,2019-03,0.211562,3 ROOM
541,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1981,6,265000,2019-03,0.211562,3 ROOM
163,ANG MO KIO AVE 4,04 TO 06,69,New Generation,1980,6,268000,2019-03,0.211562,3 ROOM
722,ANG MO KIO AVE 8,01 TO 03,67,New Generation,1980,6,268000,2019-03,0.211562,3 ROOM
155,ANG MO KIO AVE 4,04 TO 06,68,New Generation,1981,6.08,270000,2019-03,0.211562,3 ROOM
603,ANG MO KIO AVE 5,10 TO 12,67,New Generation,1980,6,273000,2019-03,0.211562,3 ROOM
457,ANG MO KIO AVE 10,04 TO 06,75,New Generation,1980,5.75,275000,2019-03,0.211562,3 ROOM
233,ANG MO KIO AVE 3,10 TO 12,67,New Generation,1977,5.58,275000,2019-03,0.211562,3 ROOM
110,ANG MO KIO AVE 4,07 TO 09,67,New Generation,1978,5.67,275000,2019-03,0.211562,3 ROOM
607,ANG MO KIO AVE 4,13 TO 15,68,New Generation,1980,6,280000,2019-03,0.211562,3 ROOM
523,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1980,6,280000,2019-03,0.211562,3 ROOM
332,ANG MO KIO AVE 1,10 TO 12,68,New Generation,1981,6,280000,2019-03,0.211562,3 ROOM
564,ANG MO KIO AVE 3,04 TO 06,68,New Generation,1985,6.33,280000,2019-03,0.211562,3 ROOM
114,ANG MO KIO AVE 4,07 TO 09,74,New Generation,1978,5.58,280000,2019-03,0.211562,3 ROOM
152,ANG MO KIO AVE 5,01 TO 03,68,New Generation,1981,6.08,280000,2019-03,0.211562,3 ROOM
637,ANG MO KIO AVE 6,04 TO 06,68,New Generation,1980,6,285000,2019-03,0.211562,3 ROOM
130,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1979,5.67,288000,2019-03,0.211562,3 ROOM
232,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1977,5.58,290000,2019-03,0.211562,3 ROOM
108,ANG MO KIO AVE 4,07 TO 09,67,New Generation,1978,5.67,290000,2019-03,0.211562,3 ROOM
208,ANG MO KIO AVE 1,10 TO 12,73,New Generation,1976,5.5,293000,2019-03,0.211562,3 ROOM
504,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,6,300000,2019-03,0.211562,3 ROOM
513,ANG MO KIO AVE 8,04 TO 06,67,New Generation,1984,6.33,300000,2019-03,0.211562,3 ROOM
103,ANG MO KIO AVE 3,10 TO 12,74,New Generation,1978,5.58,320000,2019-03,0.211562,3 ROOM
502,ANG MO KIO AVE 5,04 TO 06,82,New Generation,1981,6,340000,2019-03,0.211562,3 ROOM
424,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1979,5.67,346000,2019-03,0.211562,3 ROOM
109,ANG MO KIO AVE 4,04 TO 06,82,New Generation,1978,5.67,370000,2019-03,0.211562,3 ROOM
